,AbsT,Temp,RelH,L1,L2,Occ,Act,Door,Win
2694,2016-03-15 12:31:55,21.42873652488275,42.29467714229558,373.8146925433834,2009.224887842966,9.985015223591447e-89,1.497752283538722e-88,0,0
2695,2016-03-15 12:32:00,21.43006274729502,42.3085006992109,368.2181169209152,1976.860114189976,7.55680011318285e-89,1.13352001697743e-88,0,0
2696,2016-03-15 12:32:05,21.43367824108229,42.32115072063696,362.1484209343054,1941.675487771358,4.256983258011122e-89,6.385474887016672e-89,0,0
2697,2016-03-15 12:32:10,21.44,42.332,355.71,1904.4,0.0,0.0,0,0
2698,2016-03-15 12:32:15,21.445,42.332,356.43,1920.5,0.0,0.0,0,0
2699,2016-03-15 12:32:20,21.44,42.291,377.14,2070.0,0.0,0.0,0,0
2700,2016-03-15 12:32:25,21.45,42.251,377.14,2037.8,0.0,0.0,0,0
2701,2016-03-15 12:32:30,21.46,42.291,397.14,2221.8,0.0,0.0,0,0
2702,2016-03-15 12:32:35,21.46,42.251,388.57,2120.6,0.0,0.0,0,0
2703,2016-03-15 12:32:40,21.46,42.251,385.0,2106.8,0.0,0.0,0,0
2704,2016-03-15 12:32:45,21.48,42.21100000000001,377.14,2037.8,0.0,0.0,0,0
2705,2016-03-15 12:32:50,21.47,42.17,377.14,2056.2,0.0,0.0,0,0
2706,2016-03-15 12:32:55,21.47,42.21100000000001,380.0,1996.4,0.0,0.0,0,0
2707,2016-03-15 12:33:00,21.475,42.1905,367.855,1959.6,0.0,0.0,0,0
2708,2016-03-15 12:33:05,21.48,42.17,378.57,2056.2,0.0,0.0,0,0
2709,2016-03-15 12:33:10,21.49,42.17,382.86,2093.0,0.0,0.0,0,0
2710,2016-03-15 12:33:15,21.48,42.17,377.14,2014.8,0.0,0.0,0,0
2711,2016-03-15 12:33:20,21.49,42.21100000000001,371.43,1987.2,0.0,0.0,0,0
2712,2016-03-15 12:33:25,21.49,42.17,340.715,1780.2,0.0,0.0,0,0
2713,2016-03-15 12:33:30,21.5,42.17,325.71,1623.8,0.0,0.0,0,0
2714,2016-03-15 12:33:35,21.48,42.15000000000001,350.0,1856.1,0.0,0.0,0,0
2715,2016-03-15 12:33:40,21.49,42.17,348.57,1849.2,0.0,0.0,0,0
2716,2016-03-15 12:33:45,21.49,42.17,347.14,1840.0,0.0,0.0,0,0
2717,2016-03-15 12:33:50,21.49,42.17,337.14,1752.6,0.0,0.0,0,0
2718,2016-03-15 12:33:55,21.5,42.17,328.57,1679.0,0.0,0.0,0,0
2719,2016-03-15 12:34:00,21.49,42.13,325.715,1637.6,0.0,0.0,0,0
2720,2016-03-15 12:34:05,21.5,42.13,317.14,1587.0,0.0,0.0,0,0
2721,2016-03-15 12:34:10,21.5,42.17,308.57,1508.8,0.0,0.0,0,0
2722,2016-03-15 12:34:15,21.49,42.17,302.855,1446.7,0.0,0.0,0,0
2723,2016-03-15 12:34:20,21.48,42.089,301.43,1430.6,0.0,0.0,0,0
2724,2016-03-15 12:34:25,21.49,42.17,301.43,1426.0,0.0,0.0,0,0
2725,2016-03-15 12:34:30,21.49,42.17,297.14,1393.8,0.0,0.0,0,0
2726,2016-03-15 12:34:35,21.48,42.13,298.57,1384.6,0.0,0.0,0,0
2727,2016-03-15 12:34:40,21.485,42.13,293.57,1340.9,0.0,0.0,0,0
2728,2016-03-15 12:34:45,21.48975500569744,42.09814062815612,286.6265170259591,1294.603225502111,-5.894303755096597e-72,-8.841455632644913e-72,0,0
2729,2016-03-15 12:34:50,21.485,42.089,282.145,1253.5,0.0,0.0,0,0
2730,2016-03-15 12:34:55,21.475,42.15000000000001,280.0,1207.5,0.0,0.0,0,0
2731,2016-03-15 12:35:00,21.48,42.17,274.29,1159.2,0.0,0.0,0,0
2732,2016-03-15 12:35:05,21.47,42.17,272.86,1159.2,0.0,0.0,0,0
2733,2016-03-15 12:35:10,21.46,42.21100000000001,271.43,1150.0,0.0,0.0,0,0
2734,2016-03-15 12:35:15,21.46,42.23100000000001,271.43,1143.1,0.0,0.0,0,0
2735,2016-03-15 12:35:20,21.47,42.251,270.0,1145.4,0.0,0.0,0,0
2736,2016-03-15 12:35:25,21.46,42.251,268.57,1136.2,0.0,0.0,0,0
2737,2016-03-15 12:35:30,21.46,42.17,267.14,1136.2,0.0,0.0,0,0
2738,2016-03-15 12:35:35,21.46,42.17,268.57,1136.2,0.0,0.0,0,0
2739,2016-03-15 12:35:40,21.46,42.1095,271.43,1145.4,0.0,0.0,0,0
2740,2016-03-15 12:35:45,21.45,42.089,271.43,1168.4,0.0,0.0,0,0
2741,2016-03-15 12:35:50,21.46,42.17,272.86,1163.8,0.0,0.0,0,0
2742,2016-03-15 12:35:55,21.45,42.17,274.29,1168.4,0.0,0.0,0,0
2743,2016-03-15 12:36:00,21.455,42.17,272.86,1173.0,0.0,0.0,0,0
2744,2016-03-15 12:36:05,21.46,42.17,274.29,1186.8,0.0,0.0,0,0
2745,2016-03-15 12:36:10,21.46,42.17,274.29,1182.2,0.0,0.0,0,0
2746,2016-03-15 12:36:15,21.44,42.21100000000001,271.43,1182.2,0.0,0.0,0,0
2747,2016-03-15 12:36:20,21.445,42.1905,275.0,1177.6,0.0,0.0,0,0
2748,2016-03-15 12:36:25,21.44,42.17,270.0,1168.4,0.0,0.0,0,0
2749,2016-03-15 12:36:30,21.44,42.13,267.14,1150.0,0.0,0.0,0,0
2750,2016-03-15 12:36:35,21.44,42.1905,266.425,1131.6,0.0,0.0,0,0
2751,2016-03-15 12:36:40,21.44,42.21100000000001,267.14,1108.6,0.0,0.0,0,0
2752,2016-03-15 12:36:45,21.44,42.21100000000001,265.71,1108.6,0.0,0.0,0,0
2753,2016-03-15 12:36:50,21.44,42.17,260.0,1081.0,0.0,0.0,0,0
2754,2016-03-15 12:36:55,21.44,42.17,261.43,1081.0,0.0,0.0,0,0
2755,2016-03-15 12:37:00,21.435,42.1905,262.145,1074.1,0.0,0.0,0,0
2756,2016-03-15 12:37:05,21.43,42.17,257.14,1062.6,0.0,0.0,0,0
2757,2016-03-15 12:37:10,21.43,42.17,261.43,1058.0,0.0,0.0,0,0
2758,2016-03-15 12:37:15,21.42,42.17,257.14,1048.8,0.0,0.0,0,0
2759,2016-03-15 12:37:20,21.42,42.1905,256.43,1039.6,0.0,0.0,0,0
2760,2016-03-15 12:37:25,21.42,42.21100000000001,257.14,1048.8,0.0,0.0,0,0
2761,2016-03-15 12:37:30,21.42,42.251,257.14,1044.2,0.0,0.0,0,0
2762,2016-03-15 12:37:35,21.42,42.251,258.57,1039.6,0.0,0.0,0,0
2763,2016-03-15 12:37:40,21.42,42.1905,257.855,1041.9,0.0,0.0,0,0
2764,2016-03-15 12:37:45,21.41,42.13,258.57,1048.8,0.0,0.0,0,0
2765,2016-03-15 12:37:50,21.41,42.17,258.57,1044.2,0.0,0.0,0,0
2766,2016-03-15 12:37:55,21.42,42.17,260.0,1044.2,0.0,0.0,0,0
2767,2016-03-15 12:38:00,21.41,42.17,257.14,1039.6,0.0,0.0,0,0
2768,2016-03-15 12:38:05,21.42,42.1905,258.57,1044.2,0.0,0.0,0,0
2769,2016-03-15 12:38:10,21.42,42.17,257.14,1048.8,0.0,0.0,0,0
2770,2016-03-15 12:38:15,21.42,42.17,260.0,1044.2,0.0,0.0,0,0
2771,2016-03-15 12:38:20,21.41,42.21100000000001,258.57,1046.5,0.0,0.0,0,0
2772,2016-03-15 12:38:25,21.41,42.17,258.57,1058.0,0.0,0.0,0,0
2773,2016-03-15 12:38:30,21.42,42.17,258.57,1048.8,0.0,0.0,0,0
2774,2016-03-15 12:38:35,21.41,42.17,258.57,1048.8,0.0,0.0,0,0
2775,2016-03-15 12:38:40,21.42,42.1905,262.145,1053.4,0.0,0.0,0,0
2776,2016-03-15 12:38:45,21.41,42.251,260.0,1044.2,0.0,0.0,0,0
2777,2016-03-15 12:38:50,21.41,42.251,258.57,1053.4,0.0,0.0,0,0
2778,2016-03-15 12:38:55,21.4,42.1905,259.285,1055.7,0.0,0.0,0,0
2779,2016-03-15 12:39:00,21.41,42.17,258.57,1044.2,0.0,0.0,0,0
2780,2016-03-15 12:39:05,21.41,42.17,261.43,1044.2,0.0,0.0,0,0
2781,2016-03-15 12:39:10,21.4,42.17,260.0,1044.2,0.0,0.0,0,0
2782,2016-03-15 12:39:15,21.405,42.15000000000001,257.14,1041.9,0.0,0.0,0,0
2783,2016-03-15 12:39:20,21.4,42.251,255.71,1053.4,0.0,0.0,0,0
2784,2016-03-15 12:39:25,21.4,42.17,254.29,1044.2,0.0,0.0,0,0
2785,2016-03-15 12:39:30,21.4,42.17,258.57,1035.0,0.0,0.0,0,0
2786,2016-03-15 12:39:35,21.4,42.1905,257.14,1037.3,0.0,0.0,0,0
2787,2016-03-15 12:39:40,21.39,42.17,257.14,1039.6,0.0,0.0,0,0
2788,2016-03-15 12:39:45,21.4,42.17,258.57,1030.4,0.0,0.0,0,0
2789,2016-03-15 12:39:50,21.4,42.17,254.29,1030.4,0.0,0.0,0,0
2790,2016-03-15 12:39:55,21.4,42.17,255.71,1021.2,0.0,0.0,0,0
2791,2016-03-15 12:40:00,21.4,42.13,257.14,1012.0,0.0,0.0,0,0
2792,2016-03-15 12:40:05,21.4,42.089,254.29,1012.0,0.0,0.0,0,0
2793,2016-03-15 12:40:10,21.4,42.089,254.29,1012.0,0.0,0.0,0,0
2794,2016-03-15 12:40:15,21.4,42.17,254.29,1007.4,0.0,0.0,0,0
2795,2016-03-15 12:40:20,21.4,42.1905,250.715,1002.8,0.0,0.0,0,0
2796,2016-03-15 12:40:25,21.39,42.251,254.29,1002.8,0.0,0.0,0,0
2797,2016-03-15 12:40:30,21.4,42.21100000000001,254.29,998.2,0.0,0.0,0,0
2798,2016-03-15 12:40:35,21.39,42.17,252.86,993.6,0.0,0.0,0,0
2799,2016-03-15 12:40:40,21.395,42.1905,250.0,986.7,0.0,0.0,0,0
2800,2016-03-15 12:40:45,21.39,42.17,251.43,984.4,0.0,0.0,0,0
2801,2016-03-15 12:40:50,21.4,42.17,252.86,979.8,0.0,0.0,0,0
2802,2016-03-15 12:40:55,21.39,42.17,248.57,970.6,0.0,0.0,0,0
2803,2016-03-15 12:41:00,21.395,42.17,252.145,977.5,0.0,0.0,0,0
2804,2016-03-15 12:41:05,21.39,42.17,250.0,970.6,0.0,0.0,0,0
2805,2016-03-15 12:41:10,21.4,42.17,248.57,966.0,0.0,0.0,0,0
2806,2016-03-15 12:41:15,21.4,42.251,250.0,966.0,0.0,0.0,0,0
2807,2016-03-15 12:41:20,21.39,42.251,247.14,961.4,0.0,0.0,0,0
2808,2016-03-15 12:41:25,21.38,42.251,255.71,947.6,0.0,0.0,0,0
2809,2016-03-15 12:41:30,21.38,42.251,245.71,952.2,0.0,0.0,0,0
2810,2016-03-15 12:41:35,21.39,42.251,247.145,945.3,0.0,0.0,0,0
2811,2016-03-15 12:41:40,21.38,42.251,248.57,952.2,0.0,0.0,0,0
2812,2016-03-15 12:41:45,21.38,42.21100000000001,245.71,947.6,0.0,0.0,0,0
2813,2016-03-15 12:41:50,21.38,42.17,250.0,952.2,0.0,0.0,0,0
2814,2016-03-15 12:41:55,21.38,42.21100000000001,247.14,943.0,0.0,0.0,0,0
2815,2016-03-15 12:42:00,21.38,42.251,246.425,945.3,0.0,0.0,0,0
2816,2016-03-15 12:42:05,21.38,42.251,245.71,943.0,0.0,0.0,0,0
2817,2016-03-15 12:42:10,21.38,42.21100000000001,245.71,938.4,0.0,0.0,0,0
2818,2016-03-15 12:42:15,21.38,42.17,248.57,943.0,0.0,0.0,0,0
2819,2016-03-15 12:42:20,21.38,42.17,247.855,949.9,0.0,0.0,0,0
2820,2016-03-15 12:42:25,21.38,42.17,248.57,938.4,0.0,0.0,0,0
2821,2016-03-15 12:42:30,21.38,42.21100000000001,247.14,938.4,0.0,0.0,0,0
2822,2016-03-15 12:42:35,21.38,42.1905,247.14,938.4,0.0,0.0,0,0
2823,2016-03-15 12:42:40,21.38,42.17,247.14,933.8,0.0,0.0,0,0
2824,2016-03-15 12:42:45,21.38,42.17,244.29,938.4,0.0,0.0,0,0
2825,2016-03-15 12:42:50,21.38,42.21100000000001,245.71,929.2,0.0,0.0,0,0
2826,2016-03-15 12:42:55,21.38,42.21100000000001,247.14,933.8,0.0,0.0,0,0
2827,2016-03-15 12:43:00,21.39,42.17,242.86,926.9000000000001,0.0,0.0,0,0
2828,2016-03-15 12:43:05,21.38,42.17,247.14,929.2,0.0,0.0,0,0
2829,2016-03-15 12:43:10,21.38,42.17,234.29,924.6,0.0,0.0,0,0
2830,2016-03-15 12:43:15,21.38,42.17,245.71,929.2,0.0,0.0,0,0
2831,2016-03-15 12:43:20,21.38,42.17,244.285,929.2,0.0,0.0,0,0
2832,2016-03-15 12:43:25,21.38,42.251,245.71,915.4,0.0,0.0,0,0
2833,2016-03-15 12:43:30,21.38,42.251,248.57,933.8,0.0,0.0,0,0
2834,2016-03-15 12:43:35,21.38,42.21100000000001,248.57,938.4,0.0,0.0,0,0
2835,2016-03-15 12:43:40,21.38,42.15000000000001,245.0,929.2,0.0,0.0,0,0
2836,2016-03-15 12:43:45,21.38,42.17,244.29,924.6,0.0,0.0,0,0
2837,2016-03-15 12:43:50,21.38,42.17,244.29,924.6,0.0,0.0,0,0
2838,2016-03-15 12:43:55,21.37,42.251,245.71,924.6,0.0,0.0,0,0
2839,2016-03-15 12:44:00,21.375,42.23100000000001,244.29,926.9000000000001,0.0,0.0,0,0
2840,2016-03-15 12:44:05,21.37,42.251,244.29,924.6,0.0,0.0,0,0
2841,2016-03-15 12:44:10,21.37,42.251,245.71,924.6,0.0,0.0,0,0
2842,2016-03-15 12:44:15,21.37,42.251,242.86,924.6,0.0,0.0,0,0
2843,2016-03-15 12:44:20,21.375,42.23100000000001,244.285,922.3,0.0,0.0,0,0
2844,2016-03-15 12:44:25,21.38,42.21100000000001,242.86,920.0,0.0,0.0,0,0
2845,2016-03-15 12:44:30,21.38,42.21100000000001,247.14,929.2,0.0,0.0,0,0
2846,2016-03-15 12:44:35,21.37,42.251,245.71,924.6,0.0,0.0,0,0
2847,2016-03-15 12:44:40,21.365,42.251,242.86,931.5,0.0,0.0,0,0
2848,2016-03-15 12:44:45,21.37,42.251,244.29,924.6,0.0,0.0,0,0
2849,2016-03-15 12:44:50,21.37,42.21100000000001,245.71,924.6,0.0,0.0,0,0
2850,2016-03-15 12:44:55,21.36,42.21100000000001,247.14,933.8,0.0,0.0,0,0
2851,2016-03-15 12:45:00,21.36,42.1905,245.0,929.2,0.0,0.0,0,0
2852,2016-03-15 12:45:05,21.36,42.17,242.86,906.2,0.0,0.0,0,0
2853,2016-03-15 12:45:10,21.37,42.21100000000001,241.43,901.6,0.0,0.0,0,0
2854,2016-03-15 12:45:15,21.37,42.21100000000001,237.14,897.0,2.0,3.0,0,0
2855,2016-03-15 12:45:20,21.36,42.291,242.86,920.0,2.0,3.0,0,0
2856,2016-03-15 12:45:25,21.375,42.45350000000001,239.285,899.3,2.0,3.0,0,0
2857,2016-03-15 12:45:30,21.38,42.413,241.43,906.2,2.0,3.0,0,0
2858,2016-03-15 12:45:35,21.385,42.3725,238.57,901.6,2.0,3.0,0,0
2859,2016-03-15 12:45:40,21.4,42.332,237.14,887.8,2.0,3.0,0,0
2860,2016-03-15 12:45:45,21.39,42.332,238.57,906.2,2.0,3.0,0,0
2861,2016-03-15 12:45:50,21.39,42.413,240.0,892.4,2.0,3.0,0,0
2862,2016-03-15 12:45:55,21.39,42.494,235.715,890.1,2.0,3.0,0,0
2863,2016-03-15 12:46:00,21.4,42.494,237.14,864.8,2.0,3.0,0,0
2864,2016-03-15 12:46:05,21.4,42.494,238.57,892.4,2.0,3.0,0,0
2865,2016-03-15 12:46:10,21.4,42.413,240.0,897.0,2.0,3.0,0,0
2866,2016-03-15 12:46:15,21.4,42.332,232.86,855.6,2.0,3.0,0,0
2867,2016-03-15 12:46:20,21.405,42.2915,240.715,899.3,2.0,3.0,0,0
2868,2016-03-15 12:46:25,21.41,42.332,241.43,887.8,2.0,3.0,0,0
2869,2016-03-15 12:46:30,21.42,42.332,244.29,878.6,2.0,3.0,0,0
2870,2016-03-15 12:46:35,21.41,42.2915,238.57,894.7,2.0,3.0,0,0
2871,2016-03-15 12:46:40,21.41,42.413,234.29,851.0,2.0,3.0,0,0
2872,2016-03-15 12:46:45,21.42,42.332,231.43,818.8,2.0,3.0,0,0
2873,2016-03-15 12:46:50,21.42,42.332,238.57,878.6,2.0,3.0,0,0
2874,2016-03-15 12:46:55,21.42,42.291,240.0,869.4,2.0,3.0,0,0
2875,2016-03-15 12:47:00,21.42,42.3115,240.715,880.9000000000001,2.0,3.0,0,0
2876,2016-03-15 12:47:05,21.42,42.332,230.0,828.0,2.0,3.0,0,0
2877,2016-03-15 12:47:10,21.43,42.373,237.14,878.6,2.0,3.0,0,0
2878,2016-03-15 12:47:15,21.42,42.413,238.57,874.0,2.0,3.0,0,0
2879,2016-03-15 12:47:20,21.425,42.413,235.0,864.8,2.0,3.0,0,0
2880,2016-03-15 12:47:25,21.43,42.453,237.14,864.8,2.0,3.0,0,0
2881,2016-03-15 12:47:30,21.43,42.413,238.57,878.6,2.0,3.0,0,0
2882,2016-03-15 12:47:35,21.43,42.494,235.71,869.4,2.0,3.0,0,0
2883,2016-03-15 12:47:40,21.44,42.535,232.855,860.2,2.0,3.0,0,0
2884,2016-03-15 12:47:45,21.45,42.575,235.71,864.8,2.0,3.0,0,0
2885,2016-03-15 12:47:50,21.44725227677146,42.57693488796235,233.5180450144572,862.4240959589537,2.0,3.0,0,0
2886,2016-03-15 12:47:55,21.44,42.575,231.425,862.5,2.0,3.0,0,0
2887,2016-03-15 12:48:00,21.44,42.6155,234.285,853.3,2.0,3.0,0,0
2888,2016-03-15 12:48:05,21.45,42.697,231.43,795.8,2.0,3.0,0,0
2889,2016-03-15 12:48:10,21.46,42.818,232.86,864.8,2.0,3.0,0,0
2890,2016-03-15 12:48:15,21.455,42.75749999999999,237.855,860.2,2.0,3.0,0,0
2891,2016-03-15 12:48:20,21.46,42.65600000000001,232.86,837.2,2.0,3.0,0,0
2892,2016-03-15 12:48:25,21.45,42.697,234.29,841.8,2.0,3.0,0,0
2893,2016-03-15 12:48:30,21.46,42.73699999999999,232.86,846.4,2.0,3.0,0,0
2894,2016-03-15 12:48:35,21.46,42.73699999999999,230.0,837.2,2.0,3.0,0,0
2895,2016-03-15 12:48:40,21.475,42.798,233.57,841.8,2.0,3.0,0,0
2896,2016-03-15 12:48:45,21.48,42.73699999999999,234.29,846.4,2.0,3.0,0,0
2897,2016-03-15 12:48:50,21.48,42.65600000000001,235.71,846.4,2.0,3.0,0,0
2898,2016-03-15 12:48:55,21.48,42.65600000000001,240.0,851.0,2.0,3.0,0,0
2899,2016-03-15 12:49:00,21.475,42.65600000000001,234.29,848.7,2.0,3.0,0,0
2900,2016-03-15 12:49:05,21.48,42.65600000000001,230.0,823.4,2.0,3.0,0,0
2901,2016-03-15 12:49:10,21.47,42.778,230.0,814.2,2.0,3.0,0,0
2902,2016-03-15 12:49:15,21.48,42.858,228.57,818.8,2.0,3.0,0,0
2903,2016-03-15 12:49:20,21.48,42.6965,232.145,839.5,2.0,3.0,0,0
2904,2016-03-15 12:49:25,21.48,42.65600000000001,231.43,832.6,2.0,3.0,0,0
2905,2016-03-15 12:49:30,21.48,42.65600000000001,231.43,814.2,2.0,3.0,0,0
2906,2016-03-15 12:49:35,21.48,42.65600000000001,232.86,828.0,2.0,3.0,0,0
2907,2016-03-15 12:49:40,21.475,42.6765,231.43,828.0,2.0,3.0,0,0
2908,2016-03-15 12:49:45,21.47,42.73699999999999,234.29,841.8,2.0,3.0,0,0
2909,2016-03-15 12:49:50,21.47,42.73699999999999,227.14,809.6,2.0,3.0,0,0
2910,2016-03-15 12:49:55,21.48,42.778,224.29,800.4,2.0,3.0,0,0
2911,2016-03-15 12:50:00,21.48,42.83800000000001,232.145,825.7,2.0,3.0,0,0
2912,2016-03-15 12:50:05,21.48,42.89899999999999,234.29,837.2,2.0,3.0,0,0
2913,2016-03-15 12:50:10,21.48,42.89899999999999,225.71,800.4,2.0,3.0,0,0
2914,2016-03-15 12:50:15,21.48,43.02,228.57,818.8,2.0,3.0,0,0
2915,2016-03-15 12:50:20,21.5,43.08150000000001,232.145,818.8,2.0,3.0,0,0
2916,2016-03-15 12:50:25,21.51,43.06100000000001,230.0,832.6,2.0,3.0,0,0
2917,2016-03-15 12:50:30,21.5,42.98,231.43,805.0,2.0,3.0,0,0
2918,2016-03-15 12:50:35,21.51,42.98,231.43,814.2,2.0,3.0,0,0
2919,2016-03-15 12:50:40,21.5,42.98,230.715,825.7,2.0,3.0,0,0
2920,2016-03-15 12:50:45,21.5,42.98,231.43,828.0,2.0,3.0,0,0
2921,2016-03-15 12:50:50,21.5,42.98,231.43,828.0,2.0,3.0,0,0
2922,2016-03-15 12:50:55,21.5,42.98,227.14,809.6,2.0,3.0,0,0
2923,2016-03-15 12:51:00,21.5,42.98,227.855,811.9,2.0,3.0,0,0
2924,2016-03-15 12:51:05,21.49,42.98,227.14,814.2,2.0,3.0,0,0
2925,2016-03-15 12:51:10,21.5,42.98,231.43,809.6,2.0,3.0,0,0
2926,2016-03-15 12:51:15,21.5,42.98,230.0,809.6,2.0,3.0,0,0
2927,2016-03-15 12:51:20,21.505,42.98,230.715,821.0999999999999,2.0,3.0,0,0
2928,2016-03-15 12:51:25,21.5,43.02,230.0,832.6,2.0,3.0,0,0
2929,2016-03-15 12:51:30,21.51,43.06100000000001,231.43,818.8,2.0,3.0,0,0
2930,2016-03-15 12:51:35,21.5,43.06100000000001,231.43,818.8,2.0,3.0,0,0
2931,2016-03-15 12:51:40,21.51,43.06100000000001,232.855,828.0,2.0,3.0,0,0
2932,2016-03-15 12:51:45,21.51,43.102,231.43,809.6,2.0,3.0,0,0
2933,2016-03-15 12:51:50,21.5,43.06100000000001,230.0,823.4,2.0,3.0,0,0
2934,2016-03-15 12:51:55,21.51,43.142,231.43,814.2,2.0,3.0,0,0
2935,2016-03-15 12:52:00,21.52,43.3445,228.575,807.3,2.0,3.0,0,0
2936,2016-03-15 12:52:05,21.54,43.34399999999999,225.71,791.2,2.0,3.0,0,0
2937,2016-03-15 12:52:10,21.54,43.264,225.71,777.4,2.0,3.0,0,0
2938,2016-03-15 12:52:15,21.54,43.2435,231.425,816.5,2.0,3.0,0,0
2939,2016-03-15 12:52:20,21.54,43.223,232.86,828.0,2.0,3.0,0,0
2940,2016-03-15 12:52:25,21.53,43.142,234.29,818.8,2.0,3.0,0,0
2941,2016-03-15 12:52:30,21.54,43.182,227.14,809.6,2.0,3.0,0,0
2942,2016-03-15 12:52:35,21.53,43.16199999999999,230.0,816.5,2.0,3.0,0,0
2943,2016-03-15 12:52:40,21.53,43.142,232.86,818.8,2.0,3.0,0,0
2944,2016-03-15 12:52:45,21.53,43.223,231.43,823.4,2.0,3.0,0,0
2945,2016-03-15 12:52:50,21.54,43.30399999999999,230.0,814.2,2.0,3.0,0,0
2946,2016-03-15 12:52:55,21.53,43.30399999999999,231.43,795.8,2.0,3.0,0,0
2947,2016-03-15 12:53:00,21.54,43.264,230.0,814.2,2.0,3.0,0,0
2948,2016-03-15 12:53:05,21.54,43.28399999999999,230.0,814.2,2.0,3.0,0,0
2949,2016-03-15 12:53:10,21.54,43.223,228.57,805.0,2.0,3.0,0,0
2950,2016-03-15 12:53:15,21.53,43.223,230.0,818.8,2.0,3.0,0,0
2951,2016-03-15 12:53:20,21.545,43.324,230.715,818.8,2.0,3.0,0,0
2952,2016-03-15 12:53:25,21.54,43.34399999999999,230.0,805.0,2.0,3.0,0,0
2953,2016-03-15 12:53:30,21.54,43.34399999999999,231.43,823.4,2.0,3.0,0,0
2954,2016-03-15 12:53:35,21.54,43.385,232.86,814.2,2.0,3.0,0,0
2955,2016-03-15 12:53:40,21.555,43.385,227.86,809.5999999999999,2.0,3.0,0,0
2956,2016-03-15 12:53:45,21.55,43.385,230.0,823.4,2.0,3.0,0,0
2957,2016-03-15 12:53:50,21.56,43.385,230.0,823.4,2.0,3.0,0,0
2958,2016-03-15 12:53:55,21.55,43.385,225.71,786.6,2.0,3.0,0,0
2959,2016-03-15 12:54:00,21.56,43.385,227.855,802.7,2.0,3.0,0,0
2960,2016-03-15 12:54:05,21.55,43.385,232.86,818.8,2.0,3.0,0,0
2961,2016-03-15 12:54:10,21.55,43.385,230.0,795.8,2.0,3.0,0,0
2962,2016-03-15 12:54:15,21.54,43.385,225.71,795.8,2.0,3.0,0,0
2963,2016-03-15 12:54:20,21.545,43.385,230.0,811.9000000000001,2.0,3.0,0,0
2964,2016-03-15 12:54:25,21.55,43.385,231.43,823.4,2.0,3.0,0,0
2965,2016-03-15 12:54:30,21.54,43.385,232.86,818.8,2.0,3.0,0,0
2966,2016-03-15 12:54:35,21.55,43.385,230.0,823.4,2.0,3.0,0,0
2967,2016-03-15 12:54:40,21.545,43.385,230.0,805.0,2.0,3.0,0,0
2968,2016-03-15 12:54:45,21.55,43.385,230.0,800.4,2.0,3.0,0,0
2969,2016-03-15 12:54:50,21.54,43.466,231.43,818.8,2.0,3.0,0,0
2970,2016-03-15 12:54:55,21.54,43.547,231.43,818.8,2.0,3.0,0,0
2971,2016-03-15 12:55:00,21.55,43.587,231.43,818.8,2.0,3.0,0,0
2972,2016-03-15 12:55:05,21.55,43.547,232.86,823.4,2.0,3.0,0,0
2973,2016-03-15 12:55:10,21.56,43.587,222.86,759.0,2.0,3.0,0,0
2974,2016-03-15 12:55:15,21.55,43.628,230.0,795.8,2.0,3.0,0,0
2975,2016-03-15 12:55:20,21.55,43.729,227.855,795.8,2.0,3.0,0,0
2976,2016-03-15 12:55:25,21.56,43.669,217.14,745.2,2.0,3.0,0,0
2977,2016-03-15 12:55:30,21.56,43.628,224.29,782.0,2.0,3.0,0,0
2978,2016-03-15 12:55:35,21.57,43.669,217.14,754.4,2.0,3.0,0,0
2979,2016-03-15 12:55:40,21.56,43.628,232.86,821.0999999999999,1.0,0.0,0,0
2980,2016-03-15 12:55:45,21.56,43.628,234.29,818.8,0.0,0.0,0,0
2981,2016-03-15 12:55:50,21.56,43.547,234.29,832.6,0.0,0.0,0,0
2982,2016-03-15 12:55:55,21.55,43.547,235.71,823.4,0.0,0.0,0,0
2983,2016-03-15 12:56:00,21.54,43.547,232.86,828.0,0.0,0.0,0,0
2984,2016-03-15 12:56:05,21.54,43.547,232.86,823.4,0.0,0.0,0,0
2985,2016-03-15 12:56:10,21.54,43.587,232.86,814.2,0.0,0.0,0,0
2986,2016-03-15 12:56:15,21.53,43.628,232.86,832.6,0.0,0.0,0,0
2987,2016-03-15 12:56:20,21.53,43.669,234.29,823.4,0.0,0.0,0,0
2988,2016-03-15 12:56:25,21.53,43.709,232.86,825.7,0.0,0.0,0,0
2989,2016-03-15 12:56:30,21.53,43.669,234.29,823.4,0.0,0.0,0,0
2990,2016-03-15 12:56:35,21.53,43.628,235.71,818.8,0.0,0.0,0,0
2991,2016-03-15 12:56:40,21.525,43.628,233.575,821.0999999999999,0.0,0.0,0,0
2992,2016-03-15 12:56:45,21.52,43.709,235.71,823.4,0.0,0.0,0,0
2993,2016-03-15 12:56:50,21.52,43.709,231.43,818.8,0.0,0.0,0,0
2994,2016-03-15 12:56:55,21.52,43.628,232.86,818.8,0.0,0.0,0,0
2995,2016-03-15 12:57:00,21.52,43.6075,232.145,821.0999999999999,0.0,0.0,0,0
2996,2016-03-15 12:57:05,21.51,43.628,232.86,818.8,0.0,0.0,0,0
2997,2016-03-15 12:57:10,21.51,43.628,230.0,814.2,0.0,0.0,0,0
2998,2016-03-15 12:57:15,21.52,43.669,232.86,814.2,0.0,0.0,0,0
