,AbsT,Temp,RelH,L1,L2,Occ,Act,Door,Win
2730,2016-03-15 12:34:55,20.97,45.127,228.57,809.6,0.0,0.0,0,0
2731,2016-03-15 12:35:00,20.965,45.127,225.71,791.2,0.0,0.0,0,0
2732,2016-03-15 12:35:05,20.96,45.127,222.86,777.4,0.0,0.0,0,0
2733,2016-03-15 12:35:10,20.96,45.127,222.86,772.8,0.0,0.0,0,0
2734,2016-03-15 12:35:15,20.96,45.127,224.29,772.8,0.0,0.0,0,0
2735,2016-03-15 12:35:20,20.95,45.127,221.43,768.2,0.0,0.0,0,0
2736,2016-03-15 12:35:25,20.96,45.127,221.43,768.2,0.0,0.0,0,0
2737,2016-03-15 12:35:30,20.95,45.127,222.86,768.2,0.0,0.0,0,0
2738,2016-03-15 12:35:35,20.95,45.127,221.43,772.8,0.0,0.0,0,0
2739,2016-03-15 12:35:40,20.95,45.167,221.43,777.4,0.0,0.0,0,0
2740,2016-03-15 12:35:45,20.945,45.127,224.285,777.4,0.0,0.0,0,0
2741,2016-03-15 12:35:50,20.94,45.167,224.29,782.0,0.0,0.0,0,0
2742,2016-03-15 12:35:55,20.94,45.127,224.29,786.6,0.0,0.0,0,0
2743,2016-03-15 12:36:00,20.94,45.127,222.145,786.6,0.0,0.0,0,0
2744,2016-03-15 12:36:05,20.95,45.127,224.29,791.2,0.0,0.0,0,0
2745,2016-03-15 12:36:10,20.94,45.127,224.29,791.2,0.0,0.0,0,0
2746,2016-03-15 12:36:15,20.94,45.127,224.29,786.6,0.0,0.0,0,0
2747,2016-03-15 12:36:20,20.95,45.127,220.0,782.0,0.0,0.0,0,0
2748,2016-03-15 12:36:25,20.95,45.167,221.43,772.8,0.0,0.0,0,0
2749,2016-03-15 12:36:30,20.94,45.127,221.43,763.6,0.0,0.0,0,0
2750,2016-03-15 12:36:35,20.93,45.167,220.0,759.0,0.0,0.0,0,0
2751,2016-03-15 12:36:40,20.94,45.147,217.855,740.6,0.0,0.0,0,0
2752,2016-03-15 12:36:45,20.93,45.167,215.71,731.4,0.0,0.0,0,0
2753,2016-03-15 12:36:50,20.94,45.167,217.14,713.0,0.0,0.0,0,0
2754,2016-03-15 12:36:55,20.935,45.127,215.0,722.2,0.0,0.0,0,0
2755,2016-03-15 12:37:00,20.93,45.127,214.29,713.0,0.0,0.0,0,0
2756,2016-03-15 12:37:05,20.93,45.127,212.86,703.8,0.0,0.0,0,0
2757,2016-03-15 12:37:10,20.93,45.167,214.29,708.4,0.0,0.0,0,0
2758,2016-03-15 12:37:15,20.92,45.167,214.29,708.4,0.0,0.0,0,0
2759,2016-03-15 12:37:20,20.92,45.167,214.285,710.7,0.0,0.0,0,0
2760,2016-03-15 12:37:25,20.92,45.127,211.43,699.2,0.0,0.0,0,0
2761,2016-03-15 12:37:30,20.93,45.167,211.43,699.2,0.0,0.0,0,0
2762,2016-03-15 12:37:35,20.92,45.167,212.86,703.8,0.0,0.0,0,0
2763,2016-03-15 12:37:40,20.925,45.167,212.145,703.8,0.0,0.0,0,0
2764,2016-03-15 12:37:45,20.92,45.167,214.29,708.4,0.0,0.0,0,0
2765,2016-03-15 12:37:50,20.91,45.127,214.29,717.6,0.0,0.0,0,0
2766,2016-03-15 12:37:55,20.92,45.127,212.86,699.2,0.0,0.0,0,0
2767,2016-03-15 12:38:00,20.925,45.147,214.29,708.4,0.0,0.0,0,0
2768,2016-03-15 12:38:05,20.92,45.167,214.29,713.0,0.0,0.0,0,0
2769,2016-03-15 12:38:10,20.92,45.167,212.86,713.0,0.0,0.0,0,0
2770,2016-03-15 12:38:15,20.92,45.127,212.86,708.4,0.0,0.0,0,0
2771,2016-03-15 12:38:20,20.92,45.147,214.29,710.7,0.0,0.0,0,0
2772,2016-03-15 12:38:25,20.92,45.167,212.86,708.4,0.0,0.0,0,0
2773,2016-03-15 12:38:30,20.92,45.127,211.43,713.0,0.0,0.0,0,0
2774,2016-03-15 12:38:35,20.92,45.127,212.86,708.4,0.0,0.0,0,0
2775,2016-03-15 12:38:40,20.915,45.127,214.29,713.0,0.0,0.0,0,0
2776,2016-03-15 12:38:45,20.92,45.127,212.86,713.0,0.0,0.0,0,0
2777,2016-03-15 12:38:50,20.92,45.127,214.29,713.0,0.0,0.0,0,0
2778,2016-03-15 12:38:55,20.91,45.127,214.29,708.4,0.0,0.0,0,0
2779,2016-03-15 12:39:00,20.925,45.127,211.43,710.7,0.0,0.0,0,0
2780,2016-03-15 12:39:05,20.92,45.08600000000001,214.29,713.0,0.0,0.0,0,0
2781,2016-03-15 12:39:10,20.92,45.08600000000001,214.29,722.2,0.0,0.0,0,0
2782,2016-03-15 12:39:15,20.92,45.08600000000001,214.29,713.0,0.0,0.0,0,0
2783,2016-03-15 12:39:20,20.93,45.08600000000001,213.575,710.7,0.0,0.0,0,0
2784,2016-03-15 12:39:25,20.92,45.08600000000001,211.43,708.4,0.0,0.0,0,0
2785,2016-03-15 12:39:30,20.91,45.08600000000001,214.29,713.0,0.0,0.0,0,0
2786,2016-03-15 12:39:35,20.93,45.08600000000001,215.71,708.4,0.0,0.0,0,0
2787,2016-03-15 12:39:40,20.925,45.08600000000001,213.575,710.7,0.0,0.0,0,0
2788,2016-03-15 12:39:45,20.92,45.08600000000001,212.86,713.0,0.0,0.0,0,0
2789,2016-03-15 12:39:50,20.92,45.08600000000001,215.71,708.4,0.0,0.0,0,0
2790,2016-03-15 12:39:55,20.92,45.08600000000001,211.43,699.2,0.0,0.0,0,0
2791,2016-03-15 12:40:00,20.92,45.08600000000001,212.145,696.9000000000001,0.0,0.0,0,0
2792,2016-03-15 12:40:05,20.91,45.08600000000001,211.43,694.6,0.0,0.0,0,0
2793,2016-03-15 12:40:10,20.92,45.08600000000001,210.0,685.4,0.0,0.0,0,0
2794,2016-03-15 12:40:15,20.91,45.127,211.43,690.0,0.0,0.0,0,0
2795,2016-03-15 12:40:20,20.915,45.1065,210.715,685.4,0.0,0.0,0,0
2796,2016-03-15 12:40:25,20.92,45.08600000000001,210.0,685.4,0.0,0.0,0,0
2797,2016-03-15 12:40:30,20.92,45.08600000000001,211.43,680.8,0.0,0.0,0,0
2798,2016-03-15 12:40:35,20.91,45.08600000000001,210.0,694.6,0.0,0.0,0,0
2799,2016-03-15 12:40:40,20.92,45.08600000000001,209.285,683.1,0.0,0.0,0,0
2800,2016-03-15 12:40:45,20.93,45.08600000000001,208.57,680.8,0.0,0.0,0,0
2801,2016-03-15 12:40:50,20.91,45.08600000000001,210.0,667.0,0.0,0.0,0,0
2802,2016-03-15 12:40:55,20.92,45.08600000000001,208.57,676.2,0.0,0.0,0,0
2803,2016-03-15 12:41:00,20.9,45.08600000000001,207.14,671.6,0.0,0.0,0,0
2804,2016-03-15 12:41:05,20.92,45.08600000000001,207.14,671.6,0.0,0.0,0,0
2805,2016-03-15 12:41:10,20.91,45.08600000000001,208.57,671.6,0.0,0.0,0,0
2806,2016-03-15 12:41:15,20.92,45.08600000000001,207.14,671.6,0.0,0.0,0,0
2807,2016-03-15 12:41:20,20.92,45.08600000000001,207.855,667.0,0.0,0.0,0,0
2808,2016-03-15 12:41:25,20.92,45.08600000000001,208.57,657.8,0.0,0.0,0,0
2809,2016-03-15 12:41:30,20.91,45.08600000000001,208.57,662.4,0.0,0.0,0,0
2810,2016-03-15 12:41:35,20.91,45.08600000000001,207.855,662.4,0.0,0.0,0,0
2811,2016-03-15 12:41:40,20.91,45.08600000000001,207.14,657.8,0.0,0.0,0,0
2812,2016-03-15 12:41:45,20.91,45.08600000000001,208.57,662.4,0.0,0.0,0,0
2813,2016-03-15 12:41:50,20.91,45.08600000000001,207.14,662.4,0.0,0.0,0,0
2814,2016-03-15 12:41:55,20.91,45.08600000000001,206.425,657.8,0.0,0.0,0,0
2815,2016-03-15 12:42:00,20.91,45.08600000000001,205.71,667.0,0.0,0.0,0,0
2816,2016-03-15 12:42:05,20.91,45.08600000000001,207.14,662.4,0.0,0.0,0,0
2817,2016-03-15 12:42:10,20.9,45.08600000000001,207.14,667.0,0.0,0.0,0,0
2818,2016-03-15 12:42:15,20.9,45.08600000000001,207.14,662.4,0.0,0.0,0,0
2819,2016-03-15 12:42:20,20.905,45.08600000000001,207.14,655.5,0.0,0.0,0,0
2820,2016-03-15 12:42:25,20.9,45.08600000000001,210.0,657.8,0.0,0.0,0,0
2821,2016-03-15 12:42:30,20.9,45.08600000000001,207.14,657.8,0.0,0.0,0,0
2822,2016-03-15 12:42:35,20.91,45.08600000000001,205.71,653.2,0.0,0.0,0,0
2823,2016-03-15 12:42:40,20.9,45.08600000000001,205.71,653.2,0.0,0.0,0,0
2824,2016-03-15 12:42:45,20.9,45.08600000000001,207.14,657.8,0.0,0.0,0,0
2825,2016-03-15 12:42:50,20.9,45.08600000000001,207.14,639.4,0.0,0.0,0,0
2826,2016-03-15 12:42:55,20.905,45.08600000000001,205.71,655.5,0.0,0.0,0,0
2827,2016-03-15 12:43:00,20.91,45.08600000000001,205.71,653.2,0.0,0.0,0,0
2828,2016-03-15 12:43:05,20.9,45.08600000000001,205.71,648.6,0.0,0.0,0,0
2829,2016-03-15 12:43:10,20.9,45.08600000000001,207.14,653.2,0.0,0.0,0,0
2830,2016-03-15 12:43:15,20.91,45.08600000000001,205.71,653.2,0.0,0.0,0,0
2831,2016-03-15 12:43:20,20.915,45.08600000000001,205.71,648.6,0.0,0.0,0,0
2832,2016-03-15 12:43:25,20.9,45.08600000000001,207.14,648.6,0.0,0.0,0,0
2833,2016-03-15 12:43:30,20.9,45.08600000000001,205.71,648.6,0.0,0.0,0,0
2834,2016-03-15 12:43:35,20.91,45.08600000000001,205.71,648.6,0.0,0.0,0,0
2835,2016-03-15 12:43:40,20.915,45.08600000000001,205.71,648.6,0.0,0.0,0,0
2836,2016-03-15 12:43:45,20.92,45.08600000000001,205.71,648.6,0.0,0.0,0,0
2837,2016-03-15 12:43:50,20.9,45.08600000000001,204.29,648.6,0.0,0.0,0,0
2838,2016-03-15 12:43:55,20.91,45.08600000000001,205.71,648.6,0.0,0.0,0,0
2839,2016-03-15 12:44:00,20.905,45.08600000000001,205.71,648.6,0.0,0.0,0,0
2840,2016-03-15 12:44:05,20.9,45.045,205.71,644.0,0.0,0.0,0,0
2841,2016-03-15 12:44:10,20.9,45.08600000000001,205.71,648.6,0.0,0.0,0,0
2842,2016-03-15 12:44:15,20.905,45.08600000000001,203.575,641.7,0.0,0.0,0,0
2843,2016-03-15 12:44:20,20.91,45.08600000000001,205.71,644.0,0.0,0.0,0,0
2844,2016-03-15 12:44:25,20.9,45.045,207.14,648.6,0.0,0.0,0,0
2845,2016-03-15 12:44:30,20.9,45.045,205.71,644.0,0.0,0.0,0,0
2846,2016-03-15 12:44:35,20.91,45.045,205.0,644.0,0.0,0.0,0,0
2847,2016-03-15 12:44:40,20.91,45.045,201.43,639.4,0.0,0.0,0,0
2848,2016-03-15 12:44:45,20.91,45.045,205.71,644.0,0.0,0.0,0,0
2849,2016-03-15 12:44:50,20.91,45.045,204.29,648.6,0.0,0.0,0,0
2850,2016-03-15 12:44:55,20.91,45.045,205.0,644.0,0.0,0.0,0,0
2851,2016-03-15 12:45:00,20.9,45.045,204.29,644.0,0.0,0.0,0,0
2852,2016-03-15 12:45:05,20.91,45.045,202.86,634.8,0.0,0.0,0,0
2853,2016-03-15 12:45:10,20.92,45.045,201.43,639.4,0.0,0.0,0,0
2854,2016-03-15 12:45:15,20.915,45.005,202.145,634.8,2.0,1.5,0,0
2855,2016-03-15 12:45:20,20.92,45.005,202.86,639.4,2.0,3.0,0,0
2856,2016-03-15 12:45:25,20.93,45.005,201.43,625.6,2.0,3.0,0,0
2857,2016-03-15 12:45:30,20.92,45.005,204.29,634.8,2.0,3.0,0,0
2858,2016-03-15 12:45:35,20.94,45.005,202.86,634.8,2.0,3.0,0,0
2859,2016-03-15 12:45:40,20.935,45.005,199.285,623.3,2.0,3.0,0,0
2860,2016-03-15 12:45:45,20.94,45.045,202.86,630.2,2.0,3.0,0,0
2861,2016-03-15 12:45:50,20.94,45.005,200.0,611.8,2.0,3.0,0,0
2862,2016-03-15 12:45:55,20.95,45.005,200.0,621.0,2.0,3.0,0,0
2863,2016-03-15 12:46:00,20.94,45.005,200.715,621.0,2.0,3.0,0,0
2864,2016-03-15 12:46:05,20.95,45.005,200.0,625.6,2.0,3.0,0,0
2865,2016-03-15 12:46:10,20.95,45.045,201.43,630.2,2.0,3.0,0,0
2866,2016-03-15 12:46:15,20.95,45.127,198.57,621.0,2.0,3.0,0,0
2867,2016-03-15 12:46:20,20.955,45.127,202.86,627.9000000000001,2.0,3.0,0,0
2868,2016-03-15 12:46:25,20.96,45.167,198.57,625.6,2.0,3.0,0,0
2869,2016-03-15 12:46:30,20.96,45.208,200.0,607.2,2.0,3.0,0,0
2870,2016-03-15 12:46:35,20.965,45.288,200.0,623.3,2.0,3.0,0,0
2871,2016-03-15 12:46:40,20.98,45.32899999999999,200.0,611.8,2.0,3.0,0,0
2872,2016-03-15 12:46:45,20.97,45.248,200.0,611.8,2.0,3.0,0,0
2873,2016-03-15 12:46:50,20.98,45.248,198.57,607.2,2.0,3.0,0,0
2874,2016-03-15 12:46:55,20.98,45.248,200.0,616.4,2.0,3.0,0,0
2875,2016-03-15 12:47:00,20.985,45.3085,201.43,623.3,2.0,3.0,0,0
2876,2016-03-15 12:47:05,20.98,45.32899999999999,198.57,607.2,2.0,3.0,0,0
2877,2016-03-15 12:47:10,20.99,45.32899999999999,198.57,611.8,2.0,3.0,0,0
2878,2016-03-15 12:47:15,20.99568417807155,45.32900779519213,199.1147664210806,613.1886716618844,1.999999999999966,3.000000000000071,0,0
2879,2016-03-15 12:47:20,20.99666666666667,45.32899999999999,199.0466666666667,608.7333333333333,2.0,3.0,0,0
2880,2016-03-15 12:47:25,21.0,45.32899999999999,198.57,607.2,2.0,3.0,0,0
2881,2016-03-15 12:47:30,21.0,45.32899999999999,198.57,611.8,2.0,3.0,0,0
2882,2016-03-15 12:47:35,20.985,45.32899999999999,199.285,614.0999999999999,2.0,3.0,0,0
2883,2016-03-15 12:47:40,20.99,45.37,198.57,616.4,2.0,3.0,0,0
2884,2016-03-15 12:47:45,21.0,45.32899999999999,198.57,611.8,2.0,3.0,0,0
2885,2016-03-15 12:47:50,21.0,45.37,198.57,616.4,2.0,3.0,0,0
2886,2016-03-15 12:47:55,21.0,45.37,198.57,611.8,2.0,3.0,0,0
2887,2016-03-15 12:48:00,20.995,45.41,198.57,609.5,2.0,3.0,0,0
2888,2016-03-15 12:48:05,20.99,45.41,198.57,602.6,2.0,3.0,0,0
2889,2016-03-15 12:48:10,21.0,45.45,197.14,598.0,2.0,3.0,0,0
2890,2016-03-15 12:48:15,21.0,45.41,197.14,602.6,2.0,3.0,0,0
2891,2016-03-15 12:48:20,21.0,45.41,197.855,607.2,2.0,3.0,0,0
2892,2016-03-15 12:48:25,21.0,45.41,197.14,593.4,2.0,3.0,0,0
2893,2016-03-15 12:48:30,21.0,45.41,198.57,602.6,2.0,3.0,0,0
2894,2016-03-15 12:48:35,21.0,45.41,197.14,600.3,2.0,3.0,0,0
2895,2016-03-15 12:48:40,21.0,45.41,197.14,598.0,2.0,3.0,0,0
2896,2016-03-15 12:48:45,21.0,45.41,195.71,593.4,2.0,3.0,0,0
2897,2016-03-15 12:48:50,21.01,45.45,197.14,588.8,2.0,3.0,0,0
2898,2016-03-15 12:48:55,21.005,45.4705,198.57,600.3,2.0,3.0,0,0
2899,2016-03-15 12:49:00,21.0,45.49100000000001,198.57,607.2,2.0,3.0,0,0
2900,2016-03-15 12:49:05,21.0,45.45,197.14,602.6,2.0,3.0,0,0
2901,2016-03-15 12:49:10,21.01,45.49100000000001,195.71,588.8,2.0,3.0,0,0
2902,2016-03-15 12:49:15,21.0,45.532,195.71,593.4,2.0,3.0,0,0
2903,2016-03-15 12:49:20,21.015,45.572,195.715,593.4,2.0,3.0,0,0
2904,2016-03-15 12:49:25,21.02,45.572,197.14,607.2,2.0,3.0,0,0
2905,2016-03-15 12:49:30,21.03,45.572,195.71,588.8,2.0,3.0,0,0
2906,2016-03-15 12:49:35,21.035,45.653,196.425,588.8,2.0,3.0,0,0
2907,2016-03-15 12:49:40,21.02,45.61199999999999,197.14,588.8,2.0,3.0,0,0
2908,2016-03-15 12:49:45,21.04,45.61199999999999,197.14,593.4,2.0,3.0,0,0
2909,2016-03-15 12:49:50,21.03,45.653,195.71,584.2,2.0,3.0,0,0
2910,2016-03-15 12:49:55,21.02,45.694,195.71,579.6,2.0,3.0,0,0
2911,2016-03-15 12:50:00,21.03,45.714,194.285,579.6,2.0,3.0,0,0
2912,2016-03-15 12:50:05,21.03,45.73399999999999,198.57,593.4,2.0,3.0,0,0
2913,2016-03-15 12:50:10,21.04,45.653,194.29,579.6,2.0,3.0,0,0
2914,2016-03-15 12:50:15,21.03,45.653,192.86,584.2,2.0,3.0,0,0
2915,2016-03-15 12:50:20,21.035,45.73399999999999,196.425,591.0999999999999,2.0,3.0,0,0
2916,2016-03-15 12:50:25,21.04,45.694,197.14,588.8,2.0,3.0,0,0
2917,2016-03-15 12:50:30,21.03,45.653,194.29,579.6,2.0,3.0,0,0
2918,2016-03-15 12:50:35,21.04,45.73399999999999,194.29,575.0,2.0,3.0,0,0
2919,2016-03-15 12:50:40,21.03,45.73399999999999,195.0,577.3,2.0,3.0,0,0
2920,2016-03-15 12:50:45,21.04,45.73399999999999,195.71,584.2,2.0,3.0,0,0
2921,2016-03-15 12:50:50,21.04,45.73399999999999,195.71,588.8,2.0,3.0,0,0
2922,2016-03-15 12:50:55,21.04,45.73399999999999,194.29,570.4,2.0,3.0,0,0
2923,2016-03-15 12:51:00,21.04,45.73399999999999,194.29,577.3,2.0,3.0,0,0
2924,2016-03-15 12:51:05,21.04,45.73399999999999,197.14,584.2,2.0,3.0,0,0
2925,2016-03-15 12:51:10,21.04,45.815,195.71,579.6,2.0,3.0,0,0
2926,2016-03-15 12:51:15,21.04,45.8755,195.0,575.0,2.0,3.0,0,0
2927,2016-03-15 12:51:20,21.04,45.855,195.71,588.8,2.0,3.0,0,0
2928,2016-03-15 12:51:25,21.03,45.815,195.71,588.8,2.0,3.0,0,0
2929,2016-03-15 12:51:30,21.03,45.815,197.14,588.8,2.0,3.0,0,0
2930,2016-03-15 12:51:35,21.04,45.8755,195.715,575.0,2.0,3.0,0,0
2931,2016-03-15 12:51:40,21.04,45.896,194.29,579.6,2.0,3.0,0,0
2932,2016-03-15 12:51:45,21.04,45.896,195.71,584.2,2.0,3.0,0,0
2933,2016-03-15 12:51:50,21.04,45.896,195.71,584.2,2.0,3.0,0,0
2934,2016-03-15 12:51:55,21.05,45.896,194.29,579.6,2.0,3.0,0,0
2935,2016-03-15 12:52:00,21.05,45.977,194.29,565.8,2.0,3.0,0,0
2936,2016-03-15 12:52:05,21.04,45.977,195.71,575.0,2.0,3.0,0,0
2937,2016-03-15 12:52:10,21.04,45.977,197.14,570.4,2.0,3.0,0,0
2938,2016-03-15 12:52:15,21.03,45.977,195.71,570.4,2.0,3.0,0,0
2939,2016-03-15 12:52:20,21.035,46.139,195.71,588.8,2.0,3.0,0,0
2940,2016-03-15 12:52:25,21.05,46.139,195.71,584.2,2.0,3.0,0,0
2941,2016-03-15 12:52:30,21.05,46.17899999999999,195.71,579.6,2.0,3.0,0,0
2942,2016-03-15 12:52:35,21.05,46.22,195.71,579.6,2.0,3.0,0,0
2943,2016-03-15 12:52:40,21.05,46.15899999999999,195.0,572.7,2.0,3.0,0,0
2944,2016-03-15 12:52:45,21.04,46.139,195.71,584.2,2.0,3.0,0,0
2945,2016-03-15 12:52:50,21.05,46.099,194.29,575.0,2.0,3.0,0,0
2946,2016-03-15 12:52:55,21.06,46.058,197.14,588.8,2.0,3.0,0,0
2947,2016-03-15 12:53:00,21.055,46.139,195.71,584.2,2.0,3.0,0,0
2948,2016-03-15 12:53:05,21.06,46.139,192.86,570.4,2.0,3.0,0,0
2949,2016-03-15 12:53:10,21.05,46.139,194.29,575.0,2.0,3.0,0,0
2950,2016-03-15 12:53:15,21.06,46.22,194.29,575.0,2.0,3.0,0,0
2951,2016-03-15 12:53:20,21.055,46.22,195.0,581.9000000000001,2.0,3.0,0,0
2952,2016-03-15 12:53:25,21.06,46.22,195.71,579.6,2.0,3.0,0,0
2953,2016-03-15 12:53:30,21.05,46.17899999999999,195.71,584.2,2.0,3.0,0,0
2954,2016-03-15 12:53:35,21.06,46.22,195.71,579.6,2.0,3.0,0,0
2955,2016-03-15 12:53:40,21.065,46.2405,194.29,581.9,2.0,3.0,0,0
2956,2016-03-15 12:53:45,21.06,46.22,194.29,579.6,2.0,3.0,0,0
2957,2016-03-15 12:53:50,21.08,46.342,195.71,584.2,2.0,3.0,0,0
2958,2016-03-15 12:53:55,21.08,46.342,192.86,570.4,2.0,3.0,0,0
2959,2016-03-15 12:54:00,21.08,46.301,194.29,572.7,2.0,3.0,0,0
2960,2016-03-15 12:54:05,21.08,46.342,194.29,575.0,2.0,3.0,0,0
2961,2016-03-15 12:54:10,21.08,46.342,194.29,579.6,2.0,3.0,0,0
2962,2016-03-15 12:54:15,21.09,46.301,192.86,570.4,2.0,3.0,0,0
2963,2016-03-15 12:54:20,21.09,46.3215,193.575,575.0,2.0,3.0,0,0
2964,2016-03-15 12:54:25,21.08,46.382,195.71,579.6,2.0,3.0,0,0
2965,2016-03-15 12:54:30,21.08,46.382,194.29,575.0,2.0,3.0,0,0
2966,2016-03-15 12:54:35,21.09,46.605,194.29,575.0,2.0,3.0,0,0
2967,2016-03-15 12:54:40,21.1,46.746,191.43,565.8,2.0,3.0,0,0
2968,2016-03-15 12:54:45,21.11,46.706,194.29,570.4,2.0,3.0,0,0
2969,2016-03-15 12:54:50,21.12,46.584,192.86,565.8,2.0,3.0,0,0
2970,2016-03-15 12:54:55,21.11,46.544,192.86,579.6,2.0,3.0,0,0
2971,2016-03-15 12:55:00,21.105,46.544,195.0,579.6,2.0,3.0,0,0
2972,2016-03-15 12:55:05,21.12,46.504,195.71,575.0,2.0,3.0,0,0
2973,2016-03-15 12:55:10,21.11,46.463,195.71,575.0,2.0,3.0,0,0
2974,2016-03-15 12:55:15,21.105,46.402,193.575,565.8,2.0,3.0,0,0
2975,2016-03-15 12:55:20,21.09,46.382,194.29,565.8,2.0,3.0,0,0
2976,2016-03-15 12:55:25,21.1,46.422,192.86,565.8,2.0,3.0,0,0
2977,2016-03-15 12:55:30,21.1,46.382,194.29,565.8,2.0,3.0,0,0
2978,2016-03-15 12:55:35,21.1,46.382,192.86,556.6,2.0,3.0,0,0
2979,2016-03-15 12:55:40,21.095,46.382,197.14,581.9000000000001,1.0,0.0,0,0
2980,2016-03-15 12:55:45,21.09,46.422,197.14,584.2,0.0,0.0,0,0
2981,2016-03-15 12:55:50,21.1,46.422,197.14,584.2,0.0,0.0,0,0
2982,2016-03-15 12:55:55,21.085,46.422,195.715,579.6,0.0,0.0,0,0
2983,2016-03-15 12:56:00,21.08,46.463,198.57,584.2,0.0,0.0,0,0
2984,2016-03-15 12:56:05,21.08,46.463,195.71,579.6,0.0,0.0,0,0
2985,2016-03-15 12:56:10,21.08,46.463,197.14,579.6,0.0,0.0,0,0
2986,2016-03-15 12:56:15,21.07,46.463,197.14,579.6,0.0,0.0,0,0
2987,2016-03-15 12:56:20,21.065,46.463,195.71,579.6,0.0,0.0,0,0
2988,2016-03-15 12:56:25,21.06,46.463,197.14,579.6,0.0,0.0,0,0
2989,2016-03-15 12:56:30,21.06,46.463,197.14,579.6,0.0,0.0,0,0
2990,2016-03-15 12:56:35,21.06,46.463,194.29,575.0,0.0,0.0,0,0
2991,2016-03-15 12:56:40,21.055,46.463,199.285,581.9000000000001,0.0,0.0,0,0
2992,2016-03-15 12:56:45,21.06,46.422,195.71,575.0,0.0,0.0,0,0
2993,2016-03-15 12:56:50,21.05,46.463,195.71,575.0,0.0,0.0,0,0
2994,2016-03-15 12:56:55,21.045,46.463,194.285,577.3,0.0,0.0,0,0
2995,2016-03-15 12:57:00,21.03,46.463,195.71,575.0,0.0,0.0,0,0
2996,2016-03-15 12:57:05,21.04,46.463,195.71,575.0,0.0,0.0,0,0
2997,2016-03-15 12:57:10,21.04,46.463,195.71,579.6,0.0,0.0,0,0
2998,2016-03-15 12:57:15,21.04,46.463,197.14,579.6,0.0,0.0,0,0
2999,2016-03-15 12:57:20,21.025,46.4425,195.71,577.3,0.0,0.0,0,0
3000,2016-03-15 12:57:25,21.04,46.463,194.29,575.0,0.0,0.0,0,0
3001,2016-03-15 12:57:30,21.03,46.463,197.14,570.4,0.0,0.0,0,0
3002,2016-03-15 12:57:35,21.03,46.463,195.71,575.0,0.0,0.0,0,0
3003,2016-03-15 12:57:40,21.02,46.4425,195.0,572.7,0.0,0.0,0,0
3004,2016-03-15 12:57:45,21.03,46.463,195.71,584.2,0.0,0.0,0,0
3005,2016-03-15 12:57:50,21.03,46.463,197.14,570.4,0.0,0.0,0,0
3006,2016-03-15 12:57:55,21.02,46.463,197.14,575.0,0.0,0.0,0,0
3007,2016-03-15 12:58:00,21.035,46.463,195.71,575.0,0.0,0.0,0,0
3008,2016-03-15 12:58:05,21.03,46.422,195.71,570.4,0.0,0.0,0,0
3009,2016-03-15 12:58:10,21.03,46.463,195.71,570.4,0.0,0.0,0,0
3010,2016-03-15 12:58:15,21.02,46.422,195.71,570.4,0.0,0.0,0,0
3011,2016-03-15 12:58:20,21.02,46.402,195.0,570.4,0.0,0.0,0,0
3012,2016-03-15 12:58:25,21.03,46.422,195.71,561.2,0.0,0.0,0,0
3013,2016-03-15 12:58:30,21.02,46.422,194.29,570.4,0.0,0.0,0,0
3014,2016-03-15 12:58:35,21.02,46.422,195.71,570.4,0.0,0.0,0,0
3015,2016-03-15 12:58:40,21.02,46.382,197.14,570.4,0.0,0.0,0,0
3016,2016-03-15 12:58:45,21.02,46.382,194.29,565.8,0.0,0.0,0,0
3017,2016-03-15 12:58:50,21.01,46.382,195.71,570.4,0.0,0.0,0,0
3018,2016-03-15 12:58:55,21.01,46.382,195.71,570.4,0.0,0.0,0,0
3019,2016-03-15 12:59:00,21.005,46.382,193.575,570.4,0.0,0.0,0,0
3020,2016-03-15 12:59:05,21.0,46.382,195.71,570.4,0.0,0.0,0,0
3021,2016-03-15 12:59:10,21.0,46.382,194.29,565.8,0.0,0.0,0,0
3022,2016-03-15 12:59:15,21.01,46.382,192.86,565.8,0.0,0.0,0,0
3023,2016-03-15 12:59:20,21.0,46.382,194.29,563.5,0.0,0.0,0,0
3024,2016-03-15 12:59:25,21.01,46.382,194.29,561.2,0.0,0.0,0,0
3025,2016-03-15 12:59:30,21.0,46.382,197.14,565.8,0.0,0.0,0,0
3026,2016-03-15 12:59:35,21.0,46.382,194.29,565.8,0.0,0.0,0,0
3027,2016-03-15 12:59:40,20.985,46.382,195.0,565.8,0.0,0.0,0,0
3028,2016-03-15 12:59:45,20.99,46.382,194.29,565.8,0.0,0.0,0,0
3029,2016-03-15 12:59:50,21.0,46.382,192.86,565.8,0.0,0.0,0,0
3030,2016-03-15 12:59:55,20.995,46.382,194.29,558.9000000000001,0.0,0.0,0,0
3031,2016-03-15 13:00:00,20.99,46.382,192.86,565.8,0.0,0.0,0,0
3032,2016-03-15 13:00:05,20.99,46.382,194.29,561.2,0.0,0.0,0,0
3033,2016-03-15 13:00:10,21.0,46.382,194.29,561.2,0.0,0.0,0,0
3034,2016-03-15 13:00:15,20.98,46.382,194.29,561.2,0.0,0.0,0,0
3035,2016-03-15 13:00:20,20.98,46.382,193.575,552.0,0.0,0.0,0,0
3036,2016-03-15 13:00:25,20.98,46.382,194.29,561.2,0.0,0.0,0,0
