AbsT,node1,node2,node3,node4
2016-03-15 09:55:00.654,20.92,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:55:04.270,20.92,20.753209242618748,20.76222079589217,20.787329910141207
2016-03-15 09:55:08.012,20.92,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:55:12.126,20.92,20.753209242618748,20.76222079589217,20.787329910141207
2016-03-15 09:55:16.759,20.92,20.753209242618748,20.75222079589217,20.787329910141207
2016-03-15 09:55:23.086,20.92,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:55:24.077,20.92,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:55:28.441,20.92,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:55:32.055,20.93,20.753209242618748,20.76222079589217,20.787329910141207
2016-03-15 09:55:37.046,20.92,20.74320924261875,20.75222079589217,20.797329910141208
2016-03-15 09:55:40.036,20.93,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:55:45.025,20.92,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:55:48.016,20.94,20.74320924261875,20.75222079589217,20.787329910141207
2016-03-15 09:55:52.635,20.92,20.753209242618748,20.75222079589217,20.787329910141207
2016-03-15 09:55:57.736,20.93,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 09:55:59.853,20.93,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 09:56:04.215,20.93,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 09:56:08.829,20.93,20.753209242618748,20.75222079589217,20.787329910141207
2016-03-15 09:56:12.570,20.94,20.753209242618748,20.76222079589217,20.787329910141207
2016-03-15 09:56:16.329,20.92,20.753209242618748,20.76222079589217,20.787329910141207
2016-03-15 09:56:20.165,20.93,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:56:24.654,20.92,20.753209242618748,20.76222079589217,20.787329910141207
2016-03-15 09:56:31.624,20.93,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:56:32.615,20.93,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:56:36.607,20.92,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:56:40.593,20.93,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:56:44.699,20.92,20.753209242618748,20.76222079589217,20.787329910141207
2016-03-15 09:56:48.313,20.92,20.74320924261875,20.76222079589217,20.797329910141208
2016-03-15 09:56:52.303,20.92,20.753209242618748,20.76222079589217,20.787329910141207
2016-03-15 09:56:56.168,20.92,20.753209242618748,20.76222079589217,20.787329910141207
2016-03-15 09:57:00.408,20.92,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 09:57:04.397,20.92,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:57:08.637,20.92,20.753209242618748,20.75222079589217,20.787329910141207
2016-03-15 09:57:12.377,20.92,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 09:57:17.867,20.93,20.753209242618748,20.75222079589217,20.787329910141207
2016-03-15 09:57:19.982,20.91,20.73320924261875,20.76222079589217,20.797329910141208
2016-03-15 09:57:24.222,20.91,20.753209242618748,20.75222079589217,20.797329910141208
2016-03-15 09:57:28.714,20.92,20.74320924261875,20.75222079589217,20.787329910141207
2016-03-15 09:57:32.079,20.92,20.74320924261875,20.76222079589217,20.787329910141207
2016-03-15 09:57:35.944,20.91,20.753209242618748,20.75222079589217,20.797329910141208
2016-03-15 09:57:41.549,20.9,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 09:57:44.663,20.92,20.753209242618748,20.76222079589217,20.787329910141207
2016-03-15 09:57:48.528,20.91,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 09:57:52.769,20.91,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 09:57:56.508,20.92,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 09:58:05.227,20.91,20.74320924261875,20.76222079589217,20.807329910141206
2016-03-15 09:58:05.593,20.92,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 09:58:08.208,20.92,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 09:58:12.447,20.92,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 09:58:16.187,20.94,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 09:58:20.802,20.93,20.753209242618748,20.75222079589217,20.807329910141206
2016-03-15 09:58:24.667,20.92,20.753209242618748,20.75222079589217,20.797329910141208
2016-03-15 09:58:28.408,20.93,20.74320924261875,20.76222079589217,20.797329910141208
2016-03-15 09:58:32.397,20.92,20.753209242618748,20.77222079589217,20.807329910141206
2016-03-15 09:58:36.262,20.92,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 09:58:40.628,20.92,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 09:58:44.742,20.92,20.74320924261875,20.76222079589217,20.807329910141206
2016-03-15 09:58:48.606,20.91,20.753209242618748,20.76222079589217,20.787329910141207
2016-03-15 09:58:52.972,20.92,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 09:58:56.712,20.93,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 09:59:00.201,20.93,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 09:59:05.066,20.94,20.74320924261875,20.76222079589217,20.797329910141208
2016-03-15 09:59:08.306,20.94,20.74320924261875,20.76222079589217,20.797329910141208
2016-03-15 09:59:12.412,20.93,20.74320924261875,20.76222079589217,20.797329910141208
2016-03-15 09:59:16.776,20.93,20.753209242618748,20.77222079589217,20.797329910141208
2016-03-15 09:59:21.025,20.93,20.753209242618748,20.77222079589217,20.807329910141206
2016-03-15 09:59:24.996,20.92,20.753209242618748,20.77222079589217,20.807329910141206
2016-03-15 09:59:29.360,20.94,20.76320924261875,20.77222079589217,20.807329910141206
2016-03-15 09:59:32.100,20.94,20.753209242618748,20.77222079589217,20.797329910141208
2016-03-15 09:59:36.715,20.92,20.753209242618748,20.77222079589217,20.797329910141208
2016-03-15 09:59:40.455,20.94,20.753209242618748,20.77222079589217,20.797329910141208
2016-03-15 09:59:43.945,20.93,20.74320924261875,20.76222079589217,20.807329910141206
2016-03-15 09:59:47.934,20.94,20.74320924261875,20.76222079589217,20.797329910141208
2016-03-15 09:59:52.424,20.93,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 09:59:57.039,20.93,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 10:00:03.026,20.92,20.753209242618748,20.76222079589217,20.787329910141207
2016-03-15 10:00:03.892,20.92,20.753209242618748,20.75222079589217,20.807329910141206
2016-03-15 10:00:08.513,20.93,20.76320924261875,20.76222079589217,20.807329910141206
2016-03-15 10:00:12.485,20.93,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 10:00:15.976,20.93,20.76320924261875,20.76222079589217,20.807329910141206
2016-03-15 10:00:19.841,20.93,20.74320924261875,20.76222079589217,20.807329910141206
2016-03-15 10:00:25.206,20.92,20.753209242618748,20.76222079589217,20.797329910141208
2016-03-15 10:00:28.070,20.92,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 10:00:32.691,20.92,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 10:00:36.914,20.92,20.76320924261875,20.76222079589217,20.797329910141208
2016-03-15 10:00:40.405,20.92,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 10:00:44.520,20.92,20.76320924261875,20.76222079589217,20.807329910141206
2016-03-15 10:00:48.634,20.93,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 10:00:51.999,20.94,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 10:00:56.614,20.93,20.76320924261875,20.76222079589217,20.807329910141206
2016-03-15 10:01:00.605,20.93,20.76320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:01:05.594,20.93,20.753209242618748,20.77222079589217,20.817329910141208
2016-03-15 10:01:08.473,20.94,20.753209242618748,20.77222079589217,20.807329910141206
2016-03-15 10:01:11.949,20.94,20.753209242618748,20.76222079589217,20.827329910141206
2016-03-15 10:01:16.179,20.94,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 10:01:20.294,20.94,20.753209242618748,20.76222079589217,20.817329910141208
2016-03-15 10:01:24.533,20.92,20.76320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:01:28.523,20.93,20.76320924261875,20.77222079589217,20.807329910141206
2016-03-15 10:01:32.138,20.93,20.753209242618748,20.76222079589217,20.817329910141208
2016-03-15 10:01:36.378,20.92,20.753209242618748,20.77222079589217,20.817329910141208
2016-03-15 10:01:40.243,20.93,20.77320924261875,20.77222079589217,20.817329910141208
2016-03-15 10:01:43.857,20.92,20.76320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:01:48.222,20.93,20.753209242618748,20.77222079589217,20.827329910141206
2016-03-15 10:01:52.972,20.93,20.77320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:01:56.569,20.93,20.77320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:02:02.537,20.92,20.76320924261875,20.76222079589217,20.807329910141206
2016-03-15 10:02:04.549,20.93,20.77320924261875,20.77222079589217,20.817329910141208
2016-03-15 10:02:08.131,20.94,20.76320924261875,20.77222079589217,20.817329910141208
2016-03-15 10:02:12.010,20.95,20.753209242618748,20.76222079589217,20.827329910141206
2016-03-15 10:02:16.486,20.95,20.753209242618748,20.76222079589217,20.827329910141206
2016-03-15 10:02:20.476,20.94,20.76320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:02:24.716,20.95,20.76320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:02:28.581,20.95,20.77320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:02:31.821,20.94,20.76320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:02:35.935,20.95,20.76320924261875,20.76222079589217,20.807329910141206
2016-03-15 10:02:39.800,20.93,20.77320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:02:45.291,20.94,20.77320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:02:48.905,20.94,20.77320924261875,20.76222079589217,20.807329910141206
2016-03-15 10:02:52.770,20.94,20.76320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:02:56.672,20.93,20.76320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:03:00.255,20.94,20.76320924261875,20.77222079589217,20.817329910141208
2016-03-15 10:03:04.256,20.94,20.77320924261875,20.77222079589217,20.817329910141208
2016-03-15 10:03:08.849,20.94,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 10:03:12.089,20.94,20.76320924261875,20.77222079589217,20.817329910141208
2016-03-15 10:03:16.079,20.94,20.753209242618748,20.76222079589217,20.827329910141206
2016-03-15 10:03:19.944,20.96,20.753209242618748,20.77222079589217,20.817329910141208
2016-03-15 10:03:24.559,20.95,20.753209242618748,20.76222079589217,20.807329910141206
2016-03-15 10:03:28.299,20.94,20.76320924261875,20.77222079589217,20.817329910141208
2016-03-15 10:03:31.922,20.95,20.76320924261875,20.76222079589217,20.807329910141206
2016-03-15 10:03:35.903,20.96,20.77320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:03:40.144,20.94,20.753209242618748,20.76222079589217,20.817329910141208
2016-03-15 10:03:44.007,20.96,20.76320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:03:48.113,20.94,20.753209242618748,20.77222079589217,20.827329910141206
2016-03-15 10:03:52.979,20.95,20.76320924261875,20.76222079589217,20.807329910141206
2016-03-15 10:03:56.592,20.94,20.753209242618748,20.76222079589217,20.817329910141208
2016-03-15 10:04:04.438,20.94,20.76320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:04:04.553,20.94,20.76320924261875,20.76222079589217,20.807329910141206
2016-03-15 10:04:08.667,20.94,20.77320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:04:12.032,20.94,20.753209242618748,20.77222079589217,20.817329910141208
2016-03-15 10:04:16.013,20.94,20.77320924261875,20.77222079589217,20.807329910141206
2016-03-15 10:04:20.252,20.95,20.76320924261875,20.782220795892172,20.817329910141208
2016-03-15 10:04:24.242,20.94,20.76320924261875,20.77222079589217,20.827329910141206
2016-03-15 10:04:29.856,20.95,20.76320924261875,20.76222079589217,20.807329910141206
2016-03-15 10:04:32.233,20.95,20.76320924261875,20.77222079589217,20.807329910141206
2016-03-15 10:04:36.961,20.94,20.753209242618748,20.77222079589217,20.827329910141206
2016-03-15 10:04:40.701,20.94,20.76320924261875,20.77222079589217,20.817329910141208
2016-03-15 10:04:44.181,20.94,20.76320924261875,20.76222079589217,20.817329910141208
2016-03-15 10:04:48.046,20.94,20.753209242618748,20.76222079589217,20.827329910141206
2016-03-15 10:04:51.911,20.95,20.77320924261875,20.77222079589217,20.827329910141206
2016-03-15 10:04:56.775,20.94,20.76320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:05:00.765,20.94,20.77320924261875,20.77222079589217,20.827329910141206
2016-03-15 10:05:04.005,20.93,20.76320924261875,20.77222079589217,20.827329910141206
2016-03-15 10:05:10.126,20.94,20.76320924261875,20.77222079589217,20.827329910141206
2016-03-15 10:05:16.850,20.94,20.77320924261875,20.77222079589217,20.827329910141206
2016-03-15 10:05:17.715,20.93,20.753209242618748,20.76222079589217,20.827329910141206
2016-03-15 10:05:20.580,20.92,20.77320924261875,20.77222079589217,20.827329910141206
2016-03-15 10:05:24.319,20.94,20.76320924261875,20.76222079589217,20.837329910141207
2016-03-15 10:05:28.309,20.92,20.76320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:05:32.054,20.93,20.76320924261875,20.76222079589217,20.837329910141207
2016-03-15 10:05:36.405,20.93,20.753209242618748,20.76222079589217,20.827329910141206
2016-03-15 10:05:40.518,20.94,20.77320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:05:44.509,20.93,20.76320924261875,20.76222079589217,20.837329910141207
2016-03-15 10:05:48.374,20.94,20.76320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:05:52.127,20.93,20.77320924261875,20.76222079589217,20.837329910141207
2016-03-15 10:06:00.824,20.94,20.78320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:06:00.938,20.94,20.77320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:06:04.680,20.94,20.77320924261875,20.76222079589217,20.837329910141207
2016-03-15 10:06:08.184,20.93,20.77320924261875,20.77222079589217,20.827329910141206
2016-03-15 10:06:12.399,20.93,20.76320924261875,20.77222079589217,20.847329910141205
2016-03-15 10:06:16.763,20.94,20.77320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:06:21.000,20.94,20.753209242618748,20.76222079589217,20.827329910141206
2016-03-15 10:06:24.232,20.93,20.76320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:06:28.597,20.94,20.76320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:06:32.087,20.94,20.76320924261875,20.75222079589217,20.837329910141207
2016-03-15 10:06:36.702,20.94,20.753209242618748,20.76222079589217,20.827329910141206
2016-03-15 10:06:40.817,20.94,20.76320924261875,20.75222079589217,20.837329910141207
2016-03-15 10:06:44.307,20.94,20.77320924261875,20.76222079589217,20.837329910141207
2016-03-15 10:06:48.537,20.95,20.77320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:06:52.277,20.94,20.76320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:06:56.382,20.95,20.76320924261875,20.76222079589217,20.837329910141207
2016-03-15 10:07:00.499,20.96,20.77320924261875,20.77222079589217,20.827329910141206
2016-03-15 10:07:04.726,20.96,20.77320924261875,20.77222079589217,20.837329910141207
2016-03-15 10:07:08.091,20.96,20.77320924261875,20.77222079589217,20.827329910141206
2016-03-15 10:07:12.446,20.95,20.76320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:07:16.561,20.96,20.76320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:07:20.676,20.96,20.753209242618748,20.76222079589217,20.827329910141206
2016-03-15 10:07:24.804,20.96,20.76320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:07:27.895,20.95,20.753209242618748,20.77222079589217,20.837329910141207
2016-03-15 10:07:32.763,20.96,20.76320924261875,20.77222079589217,20.837329910141207
2016-03-15 10:07:36.375,20.96,20.76320924261875,20.782220795892172,20.847329910141205
2016-03-15 10:07:40.365,20.95,20.77320924261875,20.77222079589217,20.827329910141206
2016-03-15 10:07:43.970,20.94,20.77320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:07:48.085,20.94,20.78320924261875,20.76222079589217,20.837329910141207
2016-03-15 10:07:52.324,20.94,20.78320924261875,20.76222079589217,20.827329910141206
2016-03-15 10:07:56.930,20.94,20.78320924261875,20.77222079589217,20.837329910141207
2016-03-15 10:08:00.296,20.93,20.78320924261875,20.77222079589217,20.837329910141207
2016-03-15 10:08:04.284,20.92,20.79320924261875,20.77222079589217,20.837329910141207
2016-03-15 10:08:08.399,20.93,20.79320924261875,20.77222079589217,20.847329910141205
2016-03-15 10:08:12.264,20.93,20.79320924261875,20.76222079589217,20.847329910141205
2016-03-15 10:08:16.129,20.92,20.80320924261875,20.782220795892172,20.847329910141205
2016-03-15 10:08:20.744,20.93,20.82320924261875,20.77222079589217,20.847329910141205
2016-03-15 10:08:24.234,20.94,20.82320924261875,20.782220795892172,20.847329910141205
2016-03-15 10:08:27.849,20.93,20.82320924261875,20.77222079589217,20.847329910141205
