AbsT,t_score,p_value,t_critical
2016-03-15 10:24:12.462,4.657627651055359,0.00933667678668913,2.3533634348018264
2016-03-15 10:24:15.941,5.454620146536791,0.006052641405360555,2.3533634348018264
2016-03-15 10:24:20.305,4.453328602081714,0.01053604809505522,2.3533634348018264
2016-03-15 10:24:24.795,4.555667554828176,0.009911763194121624,2.3533634348018264
2016-03-15 10:24:28.035,4.89578106963858,0.008152831999214193,2.3533634348018264
2016-03-15 10:24:32.400,5.036747260598001,0.007543182699744445,2.3533634348018264
2016-03-15 10:24:36.389,5.512112454059654,0.005878698646187271,2.3533634348018264
2016-03-15 10:24:41.129,4.808396606810025,0.008563219253086419,2.3533634348018264
2016-03-15 10:24:45.251,5.095118881083815,0.007308144991664429,2.3533634348018264
2016-03-15 10:24:48.121,4.837980160109307,0.008421336617785378,2.3533634348018264
2016-03-15 10:25:02.684,4.305696334978806,0.011529422717443095,2.3533634348018264
2016-03-15 10:25:03.299,4.642599628660189,0.009418667582003775,2.3533634348018264
2016-03-15 10:25:04.289,4.69534194019132,0.009134955757435536,2.3533634348018264
2016-03-15 10:25:04.404,5.1356263161367375,0.007150627068634261,2.3533634348018264
2016-03-15 10:25:08.393,4.762492969057862,0.008789589202332165,2.3533634348018264
2016-03-15 10:25:17.363,4.966714388584819,0.007838348643672242,2.3533634348018264
2016-03-15 10:25:19.103,4.807740639747646,0.008566400373012657,2.3533634348018264
2016-03-15 10:25:20.594,4.420202812265365,0.010748994161502507,2.3533634348018264
2016-03-15 10:25:24.708,4.7175298982147345,0.009018920274259159,2.3533634348018264
2016-03-15 10:25:32.812,4.704595907892957,0.009086326254268513,2.3533634348018264
2016-03-15 10:25:38.651,4.768577623342429,0.008759139491559879,2.3533634348018264
2016-03-15 10:25:44.381,4.762492969057862,0.008789589202332165,2.3533634348018264
2016-03-15 10:25:44.638,4.963897172041605,0.007850534560094245,2.3533634348018264
2016-03-15 10:25:45.361,5.115170237874923,0.007229613438486183,2.3533634348018264
2016-03-15 10:25:48.479,5.382572229578311,0.006280248715403332,2.3533634348018264
2016-03-15 10:25:52.340,4.871464241222343,0.00826441414006638,2.3533634348018264
2016-03-15 10:25:56.454,5.16366356972046,0.007044186478539464,2.3533634348018264
2016-03-15 10:26:00.819,4.963897172041605,0.007850534560094245,2.3533634348018264
2016-03-15 10:26:04.684,4.956564277793166,0.00788236902102378,2.3533634348018264
2016-03-15 10:26:08.924,4.768577623342429,0.008759139491559879,2.3533634348018264
2016-03-15 10:26:11.789,5.382572229578311,0.006280248715403332,2.3533634348018264
2016-03-15 10:26:16.153,4.871464241222343,0.00826441414006638,2.3533634348018264
2016-03-15 10:26:19.769,4.963897172041605,0.007850534560094245,2.3533634348018264
2016-03-15 10:26:24.508,4.813011175852065,0.00854088420886415,2.3533634348018264
2016-03-15 10:26:28.123,5.518145733094782,0.00586082595396704,2.3533634348018264
2016-03-15 10:26:32.614,5.267162532289783,0.006668710768739378,2.3533634348018264
2016-03-15 10:26:36.103,6.120564564561912,0.0043835847832233285,2.3533634348018264
2016-03-15 10:26:40.218,5.548553432694473,0.0057718214859045665,2.3533634348018264
2016-03-15 10:26:44.833,5.549318505632758,0.005769604970667722,2.3533634348018264
2016-03-15 10:26:48.947,6.575802793266622,0.0035774178797948132,2.3533634348018264
2016-03-15 10:26:52.072,5.267162532289783,0.006668710768739378,2.3533634348018264
2016-03-15 10:26:56.562,5.231437688197391,0.0067952941802302755,2.3533634348018264
2016-03-15 10:26:59.917,5.267162532289783,0.006668710768739378,2.3533634348018264
2016-03-15 10:27:04.657,5.964589532325641,0.004714217168648238,2.3533634348018264
2016-03-15 10:27:15.242,4.82570435472282,0.00847983735614648,2.3533634348018264
2016-03-15 10:27:15.857,5.622595624169037,0.005562373862486108,2.3533634348018264
2016-03-15 10:27:16.347,5.122187771785482,0.007202389225299786,2.3533634348018264
2016-03-15 10:27:20.345,5.7164262170876174,0.005311010816873148,2.3533634348018264
2016-03-15 10:27:24.316,5.334909720131321,0.006436996784688568,2.3533634348018264
2016-03-15 10:27:28.434,5.578603268783653,0.0056855939305885395,2.3533634348018264
2016-03-15 10:27:32.040,5.847821248345587,0.004983438859777686,2.3533634348018264
2016-03-15 10:27:36.280,5.334909720131321,0.006436996784688568,2.3533634348018264
2016-03-15 10:27:40.019,4.714969855632127,0.009032210332872674,2.3533634348018264
2016-03-15 10:27:44.758,4.956564277793166,0.00788236902102378,2.3533634348018264
2016-03-15 10:27:48.874,5.033542893537041,0.007556368787554132,2.3533634348018264
2016-03-15 10:27:52.114,4.99608277789262,0.007712770331945736,2.3533634348018264
2016-03-15 10:27:56.354,4.579384041401705,0.009773980303388365,2.3533634348018264
2016-03-15 10:28:00.844,4.9161299081737235,0.008060960398488883,2.3533634348018264
2016-03-15 10:28:04.084,5.334909720131321,0.006436996784688568,2.3533634348018264
2016-03-15 10:28:07.949,5.259592840900612,0.006695273642438696,2.3533634348018264
2016-03-15 10:28:12.188,4.883364893758172,0.008209559189599177,2.3533634348018264
2016-03-15 10:28:16.794,4.549285578682324,0.009949269448620244,2.3533634348018264
2016-03-15 10:28:20.033,4.826668495214122,0.00847522362163663,2.3533634348018264
2016-03-15 10:28:24.523,5.364068852555034,0.006340502202373241,2.3533634348018264
2016-03-15 10:28:28.388,5.334909720131321,0.006436996784688568,2.3533634348018264
2016-03-15 10:28:32.378,4.811089438110239,0.008550176423180414,2.3533634348018264
2016-03-15 10:28:36.367,5.757858270923048,0.005204751480353875,2.3533634348018264
2016-03-15 10:28:40.232,5.549318505632758,0.005769604970667722,2.3533634348018264
2016-03-15 10:28:44.722,5.16366356972046,0.007044186478539464,2.3533634348018264
2016-03-15 10:28:47.962,6.162705755924428,0.004299508319303532,2.3533634348018264
2016-03-15 10:28:52.713,6.162705755924428,0.004299508319303532,2.3533634348018264
2016-03-15 10:28:56.192,5.774649545321111,0.00516248075055358,2.3533634348018264
2016-03-15 10:29:00.432,5.362335179325311,0.006346186288602318,2.3533634348018264
2016-03-15 10:29:05.047,5.774649545321111,0.00516248075055358,2.3533634348018264
2016-03-15 10:29:08.661,5.20344243564835,0.006896689388971882,2.3533634348018264
2016-03-15 10:29:12.526,5.04794126806298,0.0074973536510725145,2.3533634348018264
2016-03-15 10:29:16.767,6.149214531127116,0.004326192659844429,2.3533634348018264
2016-03-15 10:29:20.756,5.20344243564835,0.006896689388971882,2.3533634348018264
2016-03-15 10:29:24.746,5.929864006334053,0.0047922448539265755,2.3533634348018264
2016-03-15 10:29:27.861,4.856139754780002,0.008335755628068205,2.3533634348018264
2016-03-15 10:29:31.989,5.989276790863657,0.0046597561613555,2.3533634348018264
2016-03-15 10:29:36.216,5.500754479075804,0.005912538858157617,2.3533634348018264
2016-03-15 10:29:40.821,4.944008208958764,0.007937270450614492,2.3533634348018264
2016-03-15 10:29:44.822,5.989276790863657,0.0046597561613555,2.3533634348018264
2016-03-15 10:29:49.050,4.981918396424929,0.0077730069953343885,2.3533634348018264
2016-03-15 10:29:52.421,5.1446999207642765,0.007115951809850852,2.3533634348018264
2016-03-15 10:29:56.522,5.481609378950194,0.0059701591531499485,2.3533634348018264
2016-03-15 10:30:00.013,4.860304805105139,0.008316286642900433,2.3533634348018264
2016-03-15 10:30:05.378,5.522058022579769,0.005849274353959951,2.3533634348018264
2016-03-15 10:30:08.367,5.741713091669473,0.00524582433934621,2.3533634348018264
2016-03-15 10:30:12.233,6.2968288022542005,0.0040456172744242356,2.3533634348018264
2016-03-15 10:30:16.098,7.993873244231228,0.0020428102538561366,2.3533634348018264
2016-03-15 10:30:20.837,6.579031517811357,0.00357242746726118,2.3533634348018264
2016-03-15 10:30:24.077,6.579031517811357,0.00357242746726118,2.3533634348018264
2016-03-15 10:30:27.942,5.721856564173563,0.00529692296603022,2.3533634348018264
2016-03-15 10:30:32.431,5.721856564173563,0.00529692296603022,2.3533634348018264
2016-03-15 10:30:36.421,5.494418630986531,0.005931526782225644,2.3533634348018264
2016-03-15 10:30:40.805,5.111919048781656,0.00724227177774802,2.3533634348018264
2016-03-15 10:30:44.526,7.066672509247935,0.002913005929822763,2.3533634348018264
2016-03-15 10:30:48.266,5.685303148839416,0.005392706676857281,2.3533634348018264
2016-03-15 10:30:52.132,5.406291128292769,0.006204101332120046,2.3533634348018264
2016-03-15 10:30:56.496,5.769161840010691,0.0051762459802834355,2.3533634348018264
2016-03-15 10:30:59.861,5.2049302629946075,0.006891251175676298,2.3533634348018264
2016-03-15 10:31:04.726,5.406291128292769,0.006204101332120046,2.3533634348018264
2016-03-15 10:31:08.466,5.685303148839416,0.005392706676857281,2.3533634348018264
2016-03-15 10:31:12.705,5.493993857595017,0.005932802637995928,2.3533634348018264
2016-03-15 10:31:16.195,6.02363422734699,0.00458532771282712,2.3533634348018264
2016-03-15 10:31:20.435,4.557985880235471,0.009898184034198659,2.3533634348018264
2016-03-15 10:31:24.550,4.393806860120308,0.010922683046603796,2.3533634348018264
2016-03-15 10:31:28.665,4.393806860120308,0.010922683046603796,2.3533634348018264
2016-03-15 10:31:32.530,4.731621376948376,0.008946219638605542,2.3533634348018264
2016-03-15 10:31:36.895,4.882374876636367,0.008214104477969063,2.3533634348018264
2016-03-15 10:31:41.135,5.223304848741388,0.006824548602555367,2.3533634348018264
2016-03-15 10:31:44.249,4.505484265204355,0.010211716325451408,2.3533634348018264
2016-03-15 10:31:48.489,4.557985880235471,0.009898184034198659,2.3533634348018264
2016-03-15 10:31:52.860,4.677447857472023,0.009229951976690035,2.3533634348018264
2016-03-15 10:31:56.594,4.2098855685130765,0.012239585273899416,2.3533634348018264
2016-03-15 10:32:00.833,4.387542393441989,0.01096443658837065,2.3533634348018264
2016-03-15 10:32:04.833,3.7017214172132014,0.017118562776209347,2.3533634348018264
2016-03-15 10:32:08.689,4.610624477577738,0.009596254399727206,2.3533634348018264
2016-03-15 10:32:11.928,3.562842921633307,0.018871846466530146,2.3533634348018264
2016-03-15 10:32:16.793,4.2098855685130765,0.012239585273899416,2.3533634348018264
2016-03-15 10:32:20.658,4.892407447744495,0.008168194836697453,2.3533634348018264
2016-03-15 10:32:24.023,3.562842921633307,0.018871846466530146,2.3533634348018264
2016-03-15 10:32:28.147,4.072565757974174,0.013359110954422989,2.3533634348018264
2016-03-15 10:32:31.869,3.385892017096532,0.021452262478392346,2.3533634348018264
2016-03-15 10:32:36.484,3.6531829494443233,0.017706696676717697,2.3533634348018264
2016-03-15 10:32:40.472,3.538538265453924,0.019201912396334536,2.3533634348018264
2016-03-15 10:32:44.337,3.4754648286527265,0.020093473222497316,2.3533634348018264
2016-03-15 10:32:47.953,3.8783471046525335,0.01517850913066157,2.3533634348018264
2016-03-15 10:32:52.712,3.1212958292494144,0.02620935021298005,2.3533634348018264
2016-03-15 10:32:56.560,3.5797722289636584,0.018646208861904344,2.3533634348018264
2016-03-15 10:33:00.424,3.097738419991628,0.026694872952434598,2.3533634348018264
2016-03-15 10:33:04.665,3.223635025510008,0.024224964243969322,2.3533634348018264
2016-03-15 10:33:07.904,3.538538265453924,0.019201912396334536,2.3533634348018264
2016-03-15 10:33:12.144,3.5620725805257583,0.01888219641099416,2.3533634348018264
2016-03-15 10:33:16.135,3.758202664072283,0.016465284230037153,2.3533634348018264
2016-03-15 10:33:20.266,3.5620725805257583,0.01888219641099416,2.3533634348018264
2016-03-15 10:33:24.364,3.5620725805257583,0.01888219641099416,2.3533634348018264
2016-03-15 10:33:28.104,3.758202664072283,0.016465284230037153,2.3533634348018264
2016-03-15 10:33:32.969,3.223635025510008,0.024224964243969322,2.3533634348018264
2016-03-15 10:33:36.208,2.7848912623556847,0.03435512562033172,2.3533634348018264
2016-03-15 10:33:40.438,4.092941284010668,0.0131848829440597,2.3533634348018264
2016-03-15 10:33:44.543,4.138748439044887,0.012803757071974908,2.3533634348018264
2016-03-15 10:33:48.783,4.138748439044887,0.012803757071974908,2.3533634348018264
2016-03-15 10:33:52.542,3.3327177581543714,0.02231436882265587,2.3533634348018264
2016-03-15 10:33:56.513,3.3327177581543714,0.02231436882265587,2.3533634348018264
2016-03-15 10:34:00.503,3.3327177581543714,0.02231436882265587,2.3533634348018264
2016-03-15 10:34:04.492,3.2215586407162857,0.02426330182617816,2.3533634348018264
2016-03-15 10:34:08.608,3.3637989551518954,0.02180522676096527,2.3533634348018264
2016-03-15 10:34:11.847,2.852139983128399,0.03249735618498396,2.3533634348018264
2016-03-15 10:34:16.462,2.8470668830554633,0.03263306488848434,2.3533634348018264
2016-03-15 10:34:20.077,4.01837348356813,0.013837159590078542,2.3533634348018264
2016-03-15 10:34:24.067,3.3327177581543714,0.02231436882265587,2.3533634348018264
2016-03-15 10:34:28.808,2.8470668830554633,0.03263306488848434,2.3533634348018264
2016-03-15 10:34:33.046,2.8470668830554633,0.03263306488848434,2.3533634348018264
2016-03-15 10:34:36.161,2.767610748963669,0.03485371558135391,2.3533634348018264
2016-03-15 10:34:40.526,2.731140118831113,0.035935857869120784,2.3533634348018264
2016-03-15 10:34:44.391,2.852139983128399,0.03249735618498396,2.3533634348018264
2016-03-15 10:34:48.256,2.852139983128399,0.03249735618498396,2.3533634348018264
2016-03-15 10:34:51.871,2.731140118831113,0.035935857869120784,2.3533634348018264
2016-03-15 10:34:56.861,2.5542714127845967,0.041815326000558116,2.3533634348018264
2016-03-15 10:35:00.101,2.707418219333314,0.036662162485870696,2.3533634348018264
2016-03-15 10:35:04.216,2.571592265703708,0.04118951992268151,2.3533634348018264
2016-03-15 10:35:08.081,2.99644831876736,0.02891617725504538,2.3533634348018264
2016-03-15 10:35:12.195,2.8095396592791095,0.03365921185682164,2.3533634348018264
2016-03-15 10:35:16.700,2.458389599164056,0.045498848246409526,2.3533634348018264
2016-03-15 10:35:20.924,2.731140118831113,0.035935857869120784,2.3533634348018264
2016-03-15 10:35:24.040,2.8095396592791095,0.03365921185682164,2.3533634348018264
2016-03-15 10:35:28.905,2.571592265703708,0.04118951992268151,2.3533634348018264
2016-03-15 10:35:31.895,2.707418219333314,0.036662162485870696,2.3533634348018264
2016-03-15 10:35:37.137,2.6559286146324963,0.03830228812319276,2.3533634348018264
2016-03-15 10:35:40.253,2.8095396592791095,0.03365921185682164,2.3533634348018264
2016-03-15 10:35:45.368,2.18917733973059,0.05817198658606485,2.3533634348018264
2016-03-15 10:35:48.982,2.350536814297235,0.05012845815218614,2.3533634348018264
2016-03-15 10:35:52.837,2.2515266445926296,0.05489142518220193,2.3533634348018264
2016-03-15 10:35:56.452,2.5542714127845967,0.041815326000558116,2.3533634348018264
2016-03-15 10:36:00.191,2.3619972417083916,0.0496100984495635,2.3533634348018264
2016-03-15 10:36:04.056,2.240721596945744,0.05544366987863688,2.3533634348018264
2016-03-15 10:36:08.046,2.4973661286704023,0.043955298014407174,2.3533634348018264
2016-03-15 10:36:12.536,2.6559286146324963,0.03830228812319276,2.3533634348018264
2016-03-15 10:36:16.651,1.9088340653726132,0.0761503203522106,2.3533634348018264
2016-03-15 10:36:20.515,2.3619972417083916,0.0496100984495635,2.3533634348018264
2016-03-15 10:36:24.256,1.9088340653726132,0.0761503203522106,2.3533634348018264
2016-03-15 10:36:27.870,2.240721596945744,0.05544366987863688,2.3533634348018264
2016-03-15 10:36:32.486,1.9262602120973995,0.07485728651060142,2.3533634348018264
2016-03-15 10:36:36.476,2.2778931228666113,0.0535714473053296,2.3533634348018264
2016-03-15 10:36:40.465,1.903456912584271,0.07655456470160399,2.3533634348018264
2016-03-15 10:36:45.080,1.8845470999184015,0.07799618434817966,2.3533634348018264
2016-03-15 10:36:48.325,1.8845470999184015,0.07799618434817966,2.3533634348018264
2016-03-15 10:36:52.190,2.3619972417083916,0.0496100984495635,2.3533634348018264
2016-03-15 10:36:56.550,1.6368353527579955,0.10009317939463921,2.3533634348018264
2016-03-15 10:37:01.280,1.7348967995999725,0.09058397319808342,2.3533634348018264
2016-03-15 10:37:04.144,1.6660206016974386,0.09714971680087083,2.3533634348018264
2016-03-15 10:37:08.009,1.689400218676601,0.0948622441861174,2.3533634348018264
2016-03-15 10:37:11.999,1.8058425419188122,0.08434527611299221,2.3533634348018264
2016-03-15 10:37:16.739,1.7818131016359646,0.08640137388535198,2.3533634348018264
2016-03-15 10:37:20.729,1.7818131016359646,0.08640137388535198,2.3533634348018264
2016-03-15 10:37:24.594,1.7503030750603208,0.08918544006151544,2.3533634348018264
2016-03-15 10:37:28.209,1.54647024504323,0.10986041544063851,2.3533634348018264
2016-03-15 10:37:32.074,1.8058425419188122,0.08434527611299221,2.3533634348018264
2016-03-15 10:37:36.189,1.7105593248874733,0.0928445768113276,2.3533634348018264
2016-03-15 10:37:40.178,1.462739737698447,0.11986026130498399,2.3533634348018264
2016-03-15 10:37:44.671,1.3995379193240796,0.1280658127447935,2.3533634348018264
2016-03-15 10:37:48.173,1.4998799871570048,0.11530633721255573,2.3533634348018264
2016-03-15 10:37:52.266,1.3995379193240796,0.1280658127447935,2.3533634348018264
2016-03-15 10:37:56.880,1.689400218676601,0.0948622441861174,2.3533634348018264
2016-03-15 10:38:00.370,1.689400218676601,0.0948622441861174,2.3533634348018264
2016-03-15 10:38:04.860,1.54647024504323,0.10986041544063851,2.3533634348018264
2016-03-15 10:38:08.475,1.54647024504323,0.10986041544063851,2.3533634348018264
2016-03-15 10:38:12.340,1.2806162594695307,0.1451803632091394,2.3533634348018264
2016-03-15 10:38:16.830,1.54647024504323,0.10986041544063851,2.3533634348018264
2016-03-15 10:38:20.570,1.701021067533117,0.09374801694805196,2.3533634348018264
2016-03-15 10:38:24.810,1.54647024504323,0.10986041544063851,2.3533634348018264
